MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count_Adj,Left_Poke_Count,Right_Poke_Count_Adj,Right_Poke_Count,Unnamed: 13,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Cum_Sum,Percent_Correct
2023-07-11 08:52:56,1.16.3,FR1_R,0,3.62,,1,Left,Right,155.0,157,295.0,297,,226,0,,,0.0,,
2023-07-11 08:52:57,1.16.3,FR1_R,0,3.62,,1,Left,Right,156.0,158,295.0,297,,226,0,,,0.04,,
2023-07-11 08:52:58,1.16.3,FR1_R,0,3.62,,1,Left,Right,157.0,159,295.0,297,,226,0,,,0.0,,
2023-07-11 08:53:06,1.16.3,FR1_R,0,3.62,,1,Right,Right,157.0,159,296.0,298,,226,0,,,0.47,,
2023-07-11 08:53:09,1.16.3,FR1_R,0,3.62,2.0,1,Pellet,Right,157.0,159,296.0,298,,227,0,1.07,162.0,,,
2023-07-11 08:53:36,1.16.3,FR1_R,0,3.63,,1,Right,Right,157.0,159,297.0,299,,227,0,,,0.34,,
2023-07-11 08:53:38,1.16.3,FR1_R,0,3.61,1.0,1,Pellet,Right,157.0,159,297.0,299,,228,0,1.64,29.0,,,
2023-07-11 08:54:22,1.16.3,FR1_R,0,3.62,,1,Right,Right,157.0,159,298.0,300,,228,0,,,0.34,,
2023-07-11 08:54:24,1.16.3,FR1_R,0,3.62,1.0,1,Pellet,Right,157.0,159,298.0,300,,229,0,1.45,46.0,,,
2023-07-11 08:55:09,1.16.3,FR1_R,0,3.62,,1,Left,Right,158.0,160,298.0,300,,229,0,,,0.29,,
