MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count_Adj,Left_Poke_Count,Right_Poke_Count_Adj,Right_Poke_Count,Pellet_Count_Adj,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Cum_Sum,Percent_Correct
2023-04-02 19:13:18,1.11.0,FR1_R,0,3.79,1,1,Pellet,Right,220,220,392,398,311,311,0,0.68,27.0,,,
2023-04-02 19:13:50,1.11.0,FR1_R,0,3.78,1,1,Right,Right,220,220,393,399,311,311,0,,,0.09,,
2023-04-02 19:13:51,1.11.0,FR1_R,0,3.79,1,1,Pellet,Right,220,220,393,399,312,312,0,0.34,33.0,,,
2023-04-02 19:14:10,1.11.0,FR1_R,0,3.79,1,1,Right,Right,220,220,394,400,312,312,0,,,0.03,,
2023-04-02 19:14:11,1.11.0,FR1_R,0,3.79,1,1,Pellet,Right,220,220,394,400,313,313,0,0.47,20.0,,,
2023-04-02 19:14:36,1.11.0,FR1_R,0,3.79,1,1,Right,Right,220,220,395,401,313,313,0,,,0.03,,
2023-04-02 19:14:37,1.11.0,FR1_R,0,3.79,1,1,Pellet,Right,220,220,395,401,314,314,0,0.54,26.0,,,
2023-04-02 20:22:02,1.11.0,FR1_R,0,3.79,1,1,Right,Right,220,220,396,402,314,314,0,,,0.1,,
2023-04-02 20:22:04,1.11.0,FR1_R,0,3.78,1,1,Pellet,Right,220,220,396,402,315,315,0,0.68,4047.0,,,
2023-04-02 20:22:32,1.11.0,FR1_R,0,3.79,1,1,Right,Right,220,220,397,403,315,315,0,,,0.02,,
2023-04-02 20:22:34,1.11.0,FR1_R,0,3.79,1,1,Pellet,Right,220,220,397,403,316,316,0,1.57,30.0,,,
2023-04-02 20:22:54,1.11.0,FR1_R,0,3.79,1,1,Right,Right,220,220,398,404,316,316,0,,,0.29,,
2023-04-02 20:22:56,1.11.0,FR1_R,0,3.79,2,1,Pellet,Right,220,220,398,404,317,317,0,0.61,22.0,,,
2023-04-02 20:23:11,1.11.0,FR1_R,0,3.79,1,1,Right,Right,220,220,399,405,317,317,0,,,0.11,,
2023-04-02 20:23:12,1.11.0,FR1_R,0,3.79,1,1,Pellet,Right,220,220,399,405,318,318,0,1.02,16.0,,,
2023-04-02 20:23:34,1.11.0,FR1_R,0,3.78,1,1,Right,Right,220,220,400,406,318,318,0,,,0.1,,
2023-04-02 20:23:35,1.11.0,FR1_R,0,3.79,1,1,Pellet,Right,220,220,400,406,319,319,0,0.41,23.0,,,
2023-04-02 20:24:26,1.11.0,FR1_R,0,3.78,1,1,Right,Right,220,220,401,407,319,319,0,,,0.08,,
2023-04-02 20:24:27,1.11.0,FR1_R,0,3.79,1,1,Pellet,Right,220,220,401,407,320,320,0,0.75,52.0,,,
2023-04-02 20:24:50,1.11.0,FR1_R,0,3.79,1,1,Right,Right,220,220,402,408,320,320,0,,,0.02,,
2023-04-02 20:24:51,1.11.0,FR1_R,0,3.79,1,1,Pellet,Right,220,220,402,408,321,321,0,0.81,24.0,,,
2023-04-02 20:27:06,1.11.0,FR1_R,0,3.79,1,1,Right,Right,220,220,403,409,321,321,0,,,0.06,,
2023-04-02 20:27:07,1.11.0,FR1_R,0,3.78,1,1,Pellet,Right,220,220,403,409,322,322,0,0.61,136.0,,,
2023-04-02 20:27:37,1.11.0,FR1_R,0,3.78,1,1,Right,Right,220,220,404,410,322,322,0,,,0.18,,
2023-04-02 20:27:38,1.11.0,FR1_R,0,3.78,1,1,Pellet,Right,220,220,404,410,323,323,0,0.47,31.0,,,
2023-04-02 20:28:05,1.11.0,FR1_R,0,3.78,1,1,Right,Right,220,220,405,411,323,323,0,,,0.15,,
2023-04-02 20:28:06,1.11.0,FR1_R,0,3.79,1,1,Pellet,Right,220,220,405,411,324,324,0,0.34,28.0,,,
2023-04-02 20:28:42,1.11.0,FR1_R,0,3.79,1,1,Right,Right,220,220,406,412,324,324,0,,,0.06,,
2023-04-02 20:28:43,1.11.0,FR1_R,0,3.78,1,1,Pellet,Right,220,220,406,412,325,325,0,0.61,37.0,,,
2023-04-02 20:39:30,1.11.0,FR1_R,0,3.79,1,1,Right,Right,220,220,407,413,325,325,0,,,0.08,,
2023-04-02 20:39:31,1.11.0,FR1_R,0,3.78,1,1,Pellet,Right,220,220,407,413,326,326,0,0.34,648.0,,,
2023-04-02 20:39:56,1.11.0,FR1_R,0,3.78,1,1,Right,Right,220,220,408,414,326,326,0,,,0.04,,
2023-04-02 20:39:57,1.11.0,FR1_R,0,3.78,1,1,Pellet,Right,220,220,408,414,327,327,0,0.34,26.0,,,
2023-04-02 20:40:20,1.11.0,FR1_R,0,3.79,1,1,Right,Right,220,220,409,415,327,327,0,,,0.39,,
2023-04-02 20:40:22,1.11.0,FR1_R,0,3.79,1,1,Pellet,Right,220,220,409,415,328,328,0,0.81,25.0,,,
2023-04-02 20:40:42,1.11.0,FR1_R,0,3.78,1,1,Right,Right,220,220,410,416,328,328,0,,,0.19,,
2023-04-02 20:40:44,1.11.0,FR1_R,0,3.78,1,1,Pellet,Right,220,220,410,416,329,329,0,1.22,22.0,,,
2023-04-02 20:41:04,1.11.0,FR1_R,0,3.79,1,1,Right,Right,220,220,411,417,329,329,0,,,0.17,,
2023-04-02 20:41:05,1.11.0,FR1_R,0,3.79,1,1,Pellet,Right,220,220,411,417,330,330,0,0.34,21.0,,,
2023-04-02 20:45:07,1.11.0,FR1_R,0,3.79,1,1,Right,Right,220,220,412,418,330,330,0,,,0.02,,
2023-04-02 20:45:10,1.11.0,FR1_R,0,3.78,1,1,Pellet,Right,220,220,412,418,331,331,0,2.73,245.0,,,
2023-04-02 20:54:17,1.11.0,FR1_R,0,3.78,1,1,Right,Right,220,220,413,419,331,331,0,,,0.1,,
2023-04-02 20:54:19,1.11.0,FR1_R,0,3.78,1,1,Pellet,Right,220,220,413,419,332,332,0,0.61,549.0,,,
2023-04-02 20:55:14,1.11.0,FR1_R,0,3.78,1,1,Right,Right,220,220,414,420,332,332,0,,,0.01,,
2023-04-02 20:55:16,1.11.0,FR1_R,0,3.79,2,1,Pellet,Right,220,220,414,420,333,333,0,0.68,57.0,,,
2023-04-02 21:22:50,1.11.0,FR1_R,0,3.78,1,1,Right,Right,220,220,415,421,333,333,0,,,0.09,,
2023-04-02 21:22:52,1.11.0,FR1_R,0,3.78,1,1,Pellet,Right,220,220,415,421,334,334,0,1.63,1656.0,,,
2023-04-02 21:23:18,1.11.0,FR1_R,0,3.78,1,1,Right,Right,220,220,416,422,334,334,0,,,0.1,,
2023-04-02 21:23:20,1.11.0,FR1_R,0,3.78,2,1,Pellet,Right,220,220,416,422,335,335,0,0.54,28.0,,,
2023-04-02 21:23:40,1.11.0,FR1_R,0,3.78,1,1,Right,Right,220,220,417,423,335,335,0,,,0.1,,
2023-04-02 21:23:41,1.11.0,FR1_R,0,3.78,1,1,Pellet,Right,220,220,417,423,336,336,0,0.34,21.0,,,
2023-04-02 21:24:00,1.11.0,FR1_R,0,3.78,1,1,Right,Right,220,220,418,424,336,336,0,,,0.12,,
2023-04-02 21:24:01,1.11.0,FR1_R,0,3.79,1,1,Pellet,Right,220,220,418,424,337,337,0,0.61,20.0,,,
2023-04-02 21:24:21,1.11.0,FR1_R,0,3.79,1,1,Right,Right,220,220,419,425,337,337,0,,,0.12,,
2023-04-02 21:24:22,1.11.0,FR1_R,0,3.78,1,1,Pellet,Right,220,220,419,425,338,338,0,0.34,21.0,,,
2023-04-02 21:24:45,1.11.0,FR1_R,0,3.78,1,1,Right,Right,220,220,420,426,338,338,0,,,0.19,,
2023-04-02 21:24:50,1.11.0,FR1_R,0,3.78,2,1,Pellet,Right,220,220,420,426,339,339,0,2.18,28.0,,,
2023-04-02 21:25:10,1.11.0,FR1_R,0,3.78,1,1,Right,Right,220,220,421,427,339,339,0,,,0.07,,
2023-04-02 21:25:11,1.11.0,FR1_R,0,3.79,1,1,Pellet,Right,220,220,421,427,340,340,0,0.54,21.0,,,
2023-04-02 21:27:34,1.11.0,FR1_R,0,3.79,1,1,Right,Right,220,220,422,428,340,340,0,,,0.02,,
2023-04-02 21:27:36,1.11.0,FR1_R,0,3.78,1,1,Pellet,Right,220,220,422,428,341,341,0,1.29,145.0,,,
2023-04-02 21:28:04,1.11.0,FR1_R,0,3.78,1,1,Right,Right,220,220,423,429,341,341,0,,,0.14,,
2023-04-02 21:28:05,1.11.0,FR1_R,0,3.78,1,1,Pellet,Right,220,220,423,429,342,342,0,0.47,29.0,,,
2023-04-02 21:32:01,1.11.0,FR1_R,0,3.79,1,1,Left,Right,221,221,423,429,342,342,0,,,0.0,,
2023-04-02 21:32:04,1.11.0,FR1_R,0,3.79,1,1,Left,Right,222,222,423,429,342,342,0,,,0.62,,
2023-04-02 21:32:25,1.11.0,FR1_R,0,3.78,1,1,Left,Right,223,223,423,429,342,342,0,,,0.56,,
2023-04-02 21:32:32,1.11.0,FR1_R,0,3.79,1,1,Left,Right,224,224,423,429,342,342,0,,,0.16,,
2023-04-02 21:32:36,1.11.0,FR1_R,0,3.78,1,1,Left,Right,225,225,423,429,342,342,0,,,0.17,,
2023-04-02 21:32:38,1.11.0,FR1_R,0,3.78,1,1,Left,Right,226,226,423,429,342,342,0,,,1.27,,
2023-04-02 21:41:19,1.11.0,FR1_R,0,3.78,1,1,Left,Right,227,227,423,429,342,342,0,,,0.05,,
2023-04-02 21:41:20,1.11.0,FR1_R,0,3.79,1,1,Left,Right,228,228,423,429,342,342,0,,,0.05,,
2023-04-02 21:41:34,1.11.0,FR1_R,0,3.79,1,1,Right,Right,228,228,424,430,342,342,0,,,0.01,,
2023-04-02 21:41:39,1.11.0,FR1_R,0,3.78,1,1,LeftWithPellet,Right,229,229,424,430,342,342,0,,,0.02,,
2023-04-02 21:41:41,1.11.0,FR1_R,0,3.78,1,1,Pellet,Right,229,229,424,430,343,343,0,6.47,816.0,,,
2023-04-02 21:41:50,1.11.0,FR1_R,0,3.78,1,1,Right,Right,229,229,425,431,343,343,0,,,0.07,,
2023-04-02 21:41:51,1.11.0,FR1_R,0,3.78,1,1,Pellet,Right,229,229,425,431,344,344,0,0.75,10.0,,,
2023-04-02 21:46:39,1.11.0,FR1_R,0,3.78,1,1,Left,Right,230,230,425,431,344,344,0,,,0.04,,
2023-04-02 21:48:27,1.11.0,FR1_R,0,3.78,1,1,Left,Right,231,231,425,431,344,344,0,,,0.15,,
2023-04-02 21:51:04,1.11.0,FR1_R,0,3.78,1,1,Right,Right,231,231,426,432,344,344,0,,,0.25,,
