MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count_Adj,Left_Poke_Count,Right_Poke_Count_Adj,Right_Poke_Count,Pellet_Count_Adj,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Cum_Sum,Percent_Correct
2023-04-02 13:46:20,1.11.0,FR1_R,0,3.89,1,1,RightWithPellet,Right,60.0,61,324.0,324,280.0,282,0,,,0.11,,
2023-04-02 13:56:25,1.11.0,FR1_R,0,3.9,1,1,Pellet,Right,60.0,61,324.0,324,281.0,283,0,Timed_out,1634.0,,,
2023-04-02 13:56:51,1.11.0,FR1_R,0,3.89,1,1,Right,Right,60.0,61,325.0,325,281.0,283,0,,,0.15,,
2023-04-02 13:56:56,1.11.0,FR1_R,0,3.89,2,1,RightWithPellet,Right,60.0,61,326.0,326,281.0,283,0,,,0.05,,
2023-04-02 13:56:56,1.11.0,FR1_R,0,3.89,2,1,Pellet,Right,60.0,61,326.0,326,282.0,284,0,2.67,31.0,,,
2023-04-02 13:57:11,1.11.0,FR1_R,0,3.89,1,1,Right,Right,60.0,61,327.0,327,282.0,284,0,,,0.13,,
2023-04-02 13:57:12,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,60.0,61,327.0,327,283.0,285,0,0.27,16.0,,,
2023-04-02 13:57:35,1.11.0,FR1_R,0,3.89,1,1,Right,Right,60.0,61,328.0,328,283.0,285,0,,,0.11,,
2023-04-02 13:57:36,1.11.0,FR1_R,0,3.9,1,1,Pellet,Right,60.0,61,328.0,328,284.0,286,0,0.41,24.0,,,
2023-04-02 13:57:54,1.11.0,FR1_R,0,3.89,1,1,Right,Right,60.0,61,329.0,329,284.0,286,0,,,0.11,,
2023-04-02 13:57:55,1.11.0,FR1_R,0,3.89,2,1,Pellet,Right,60.0,61,329.0,329,285.0,287,0,0.06,19.0,,,
2023-04-02 13:58:12,1.11.0,FR1_R,0,3.89,1,1,Right,Right,60.0,61,330.0,330,285.0,287,0,,,0.09,,
2023-04-02 13:58:13,1.11.0,FR1_R,0,3.89,2,1,Pellet,Right,60.0,61,330.0,330,286.0,288,0,0.13,18.0,,,
2023-04-02 13:58:35,1.11.0,FR1_R,0,3.89,1,1,Right,Right,60.0,61,331.0,331,286.0,288,0,,,0.02,,
2023-04-02 13:58:37,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,60.0,61,331.0,331,287.0,289,0,1.09,24.0,,,
2023-04-02 13:58:57,1.11.0,FR1_R,0,3.89,1,1,Right,Right,60.0,61,332.0,332,287.0,289,0,,,0.12,,
2023-04-02 13:59:00,1.11.0,FR1_R,0,3.89,2,1,Pellet,Right,60.0,61,332.0,332,288.0,290,0,0.41,23.0,,,
2023-04-02 14:20:14,1.11.0,FR1_R,0,3.89,1,1,Right,Right,60.0,61,333.0,333,288.0,290,0,,,0.03,,
2023-04-02 14:21:17,1.11.0,FR1_R,0,3.89,1,1,LeftWithPellet,Right,61.0,62,333.0,333,288.0,290,0,,,0.13,,
2023-04-02 14:21:55,1.11.0,FR1_R,0,3.9,1,1,Pellet,Right,61.0,62,333.0,333,289.0,291,0,Timed_out,1375.0,,,
2023-04-02 14:22:15,1.11.0,FR1_R,0,3.89,1,1,Left,Right,62.0,63,333.0,333,289.0,291,0,,,0.29,,
2023-04-02 14:22:17,1.11.0,FR1_R,0,3.89,1,1,Left,Right,63.0,64,333.0,333,289.0,291,0,,,0.29,,
2023-04-02 14:22:55,1.11.0,FR1_R,0,3.89,1,1,Right,Right,63.0,64,334.0,334,289.0,291,0,,,0.36,,
2023-04-02 14:22:56,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,63.0,64,334.0,334,290.0,292,0,0.47,61.0,,,
2023-04-02 14:23:21,1.11.0,FR1_R,0,3.9,1,1,Right,Right,63.0,64,335.0,335,290.0,292,0,,,0.03,,
2023-04-02 14:23:22,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,63.0,64,335.0,335,291.0,293,0,0.2,26.0,,,
2023-04-02 14:23:42,1.11.0,FR1_R,0,3.89,1,1,Right,Right,63.0,64,336.0,336,291.0,293,0,,,0.17,,
2023-04-02 14:23:43,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,63.0,64,336.0,336,292.0,294,0,0.34,21.0,,,
2023-04-02 14:24:03,1.11.0,FR1_R,0,3.89,1,1,Right,Right,63.0,64,337.0,337,292.0,294,0,,,0.34,,
2023-04-02 14:24:04,1.11.0,FR1_R,0,3.89,2,1,Pellet,Right,63.0,64,337.0,337,293.0,295,0,0.13,21.0,,,
2023-04-02 14:24:31,1.11.0,FR1_R,0,3.89,1,1,Right,Right,63.0,64,338.0,338,293.0,295,0,,,0.06,,
2023-04-02 14:24:32,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,63.0,64,338.0,338,294.0,296,0,0.2,28.0,,,
2023-04-02 14:25:00,1.11.0,FR1_R,0,3.89,1,1,Right,Right,63.0,64,339.0,339,294.0,296,0,,,0.14,,
2023-04-02 14:25:01,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,63.0,64,339.0,339,295.0,297,0,0.13,29.0,,,
2023-04-02 14:28:28,1.11.0,FR1_R,0,3.89,1,1,Right,Right,63.0,64,340.0,340,295.0,297,0,,,0.48,,
2023-04-02 15:21:54,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,63.0,64,340.0,340,296.0,298,0,Timed_out,3413.0,,,
2023-04-02 15:22:15,1.11.0,FR1_R,0,3.89,1,1,Right,Right,63.0,64,341.0,341,296.0,298,0,,,0.09,,
2023-04-02 15:22:18,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,63.0,64,341.0,341,297.0,299,0,1.84,24.0,,,
2023-04-02 15:22:38,1.11.0,FR1_R,0,3.89,1,1,Right,Right,63.0,64,342.0,342,297.0,299,0,,,0.03,,
2023-04-02 15:22:40,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,63.0,64,342.0,342,298.0,300,0,1.29,22.0,,,
2023-04-02 15:23:21,1.11.0,FR1_R,0,3.89,1,1,Right,Right,63.0,64,343.0,343,298.0,300,0,,,0.32,,
2023-04-02 15:23:23,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,63.0,64,343.0,343,299.0,301,0,1.15,42.0,,,
2023-04-02 15:23:45,1.11.0,FR1_R,0,3.89,1,1,Right,Right,63.0,64,344.0,344,299.0,301,0,,,0.03,,
2023-04-02 15:23:47,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,63.0,64,344.0,344,300.0,302,0,0.75,25.0,,,
2023-04-02 15:24:10,1.11.0,FR1_R,0,3.89,1,1,Right,Right,63.0,64,345.0,345,300.0,302,0,,,0.19,,
2023-04-02 15:24:12,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,63.0,64,345.0,345,301.0,303,0,0.75,25.0,,,
2023-04-02 15:24:38,1.11.0,FR1_R,0,3.89,1,1,Right,Right,63.0,64,346.0,346,301.0,303,0,,,0.23,,
2023-04-02 15:24:40,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,63.0,64,346.0,346,302.0,304,0,0.61,28.0,,,
2023-04-02 15:25:07,1.11.0,FR1_R,0,3.89,1,1,Right,Right,63.0,64,347.0,347,302.0,304,0,,,0.13,,
2023-04-02 15:25:08,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,63.0,64,347.0,347,303.0,305,0,0.68,28.0,,,
2023-04-02 15:25:32,1.11.0,FR1_R,0,3.89,1,1,Right,Right,63.0,64,348.0,348,303.0,305,0,,,0.14,,
2023-04-02 15:25:36,1.11.0,FR1_R,0,3.89,2,1,Pellet,Right,63.0,64,348.0,348,304.0,306,0,1.63,28.0,,,
2023-04-02 15:28:28,1.11.0,FR1_R,0,3.89,1,1,Right,Right,63.0,64,349.0,349,304.0,306,0,,,0.12,,
2023-04-02 16:09:55,1.11.0,FR1_R,0,3.89,1,1,RightWithPellet,Right,63.0,64,350.0,350,304.0,306,0,,,0.02,,
2023-04-02 16:09:56,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,63.0,64,350.0,350,305.0,307,0,Timed_out,2660.0,,,
2023-04-02 16:10:19,1.11.0,FR1_R,0,3.89,1,1,Right,Right,63.0,64,351.0,351,305.0,307,0,,,0.1,,
2023-04-02 16:10:20,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,63.0,64,351.0,351,306.0,308,0,0.27,24.0,,,
2023-04-02 16:10:48,1.11.0,FR1_R,0,3.89,1,1,Right,Right,63.0,64,352.0,352,306.0,308,0,,,0.1,,
2023-04-02 16:10:49,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,63.0,64,352.0,352,307.0,309,0,0.27,29.0,,,
2023-04-02 16:11:15,1.11.0,FR1_R,0,3.89,1,1,Right,Right,63.0,64,353.0,353,307.0,309,0,,,0.09,,
2023-04-02 16:11:16,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,63.0,64,353.0,353,308.0,310,0,0.2,27.0,,,
2023-04-02 16:11:40,1.11.0,FR1_R,0,3.89,1,1,Right,Right,63.0,64,354.0,354,308.0,310,0,,,0.1,,
2023-04-02 16:11:42,1.11.0,FR1_R,0,3.89,2,1,Pellet,Right,63.0,64,354.0,354,309.0,311,0,0.27,26.0,,,
2023-04-02 16:12:09,1.11.0,FR1_R,0,3.89,1,1,Right,Right,63.0,64,355.0,355,309.0,311,0,,,0.29,,
2023-04-02 16:12:10,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,63.0,64,355.0,355,310.0,312,0,0.34,28.0,,,
2023-04-02 16:25:51,1.11.0,FR1_R,0,3.89,1,1,Right,Right,63.0,64,356.0,356,310.0,312,0,,,0.08,,
2023-04-02 16:26:59,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,63.0,64,356.0,356,311.0,313,0,Timed_out,889.0,,,
2023-04-02 16:27:21,1.11.0,FR1_R,0,3.89,1,1,Right,Right,63.0,64,357.0,357,311.0,313,0,,,0.24,,
2023-04-02 16:27:24,1.11.0,FR1_R,0,3.89,2,1,Pellet,Right,63.0,64,357.0,357,312.0,314,0,0.47,25.0,,,
2023-04-02 16:27:39,1.11.0,FR1_R,0,3.89,1,1,Right,Right,63.0,64,358.0,358,312.0,314,0,,,0.03,,
2023-04-02 16:27:41,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,63.0,64,358.0,358,313.0,315,0,0.34,16.0,,,
2023-04-02 16:27:58,1.11.0,FR1_R,0,3.89,1,1,Right,Right,63.0,64,359.0,359,313.0,315,0,,,0.08,,
2023-04-02 16:28:00,1.11.0,FR1_R,0,3.89,2,1,Pellet,Right,63.0,64,359.0,359,314.0,316,0,0.61,20.0,,,
2023-04-02 16:28:25,1.11.0,FR1_R,0,3.89,1,1,Right,Right,63.0,64,360.0,360,314.0,316,0,,,0.17,,
2023-04-02 16:28:26,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,63.0,64,360.0,360,315.0,317,0,0.47,26.0,,,
2023-04-02 16:28:53,1.11.0,FR1_R,0,3.89,1,1,Right,Right,63.0,64,361.0,361,315.0,317,0,,,0.27,,
2023-04-02 16:28:54,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,63.0,64,361.0,361,316.0,318,0,0.4,28.0,,,
2023-04-02 16:29:21,1.11.0,FR1_R,0,3.88,1,1,Right,Right,63.0,64,362.0,362,316.0,318,0,,,0.06,,
2023-04-02 16:32:00,1.11.0,FR1_R,0,3.89,1,1,LeftWithPellet,Right,64.0,65,362.0,362,316.0,318,0,,,0.39,,
2023-04-02 16:34:31,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,64.0,65,362.0,362,317.0,319,0,Timed_out,337.0,,,
2023-04-02 16:34:56,1.11.0,FR1_R,0,3.89,1,1,Right,Right,64.0,65,363.0,363,317.0,319,0,,,0.25,,
2023-04-02 16:34:57,1.11.0,FR1_R,0,3.88,1,1,Pellet,Right,64.0,65,363.0,363,318.0,320,0,0.27,26.0,,,
2023-04-02 16:35:15,1.11.0,FR1_R,0,3.89,1,1,Right,Right,64.0,65,364.0,364,318.0,320,0,,,0.03,,
2023-04-02 16:35:19,1.11.0,FR1_R,0,3.89,2,1,Pellet,Right,64.0,65,364.0,364,319.0,321,0,0.75,22.0,,,
2023-04-02 16:35:42,1.11.0,FR1_R,0,3.89,1,1,Right,Right,64.0,65,365.0,365,319.0,321,0,,,0.19,,
2023-04-02 16:35:43,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,64.0,65,365.0,365,320.0,322,0,0.34,24.0,,,
2023-04-02 16:36:06,1.11.0,FR1_R,0,3.89,1,1,Right,Right,64.0,65,366.0,366,320.0,322,0,,,0.2,,
2023-04-02 16:36:07,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,64.0,65,366.0,366,321.0,323,0,0.27,23.0,,,
2023-04-02 16:36:31,1.11.0,FR1_R,0,3.89,1,1,Right,Right,64.0,65,367.0,367,321.0,323,0,,,0.23,,
2023-04-02 16:36:32,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,64.0,65,367.0,367,322.0,324,0,0.27,26.0,,,
2023-04-02 16:36:58,1.11.0,FR1_R,0,3.89,1,1,Right,Right,64.0,65,368.0,368,322.0,324,0,,,0.1,,
2023-04-02 16:36:59,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,64.0,65,368.0,368,323.0,325,0,0.34,27.0,,,
2023-04-02 16:37:35,1.11.0,FR1_R,0,3.89,1,1,Left,Right,65.0,66,368.0,368,323.0,325,0,,,0.17,,
2023-04-02 16:52:24,1.11.0,FR1_R,0,3.89,1,1,Right,Right,65.0,66,369.0,369,323.0,325,0,,,0.24,,
2023-04-02 16:52:26,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,65.0,66,369.0,369,324.0,326,0,0.68,927.0,,,
2023-04-02 16:54:10,1.11.0,FR1_R,0,3.89,1,1,Right,Right,65.0,66,370.0,370,324.0,326,0,,,0.16,,
2023-04-02 17:06:32,1.11.0,FR1_R,0,3.89,2,1,RightWithPellet,Right,65.0,66,371.0,371,324.0,326,0,,,0.35,,
2023-04-02 17:06:33,1.11.0,FR1_R,0,3.89,2,1,Pellet,Right,65.0,66,371.0,371,325.0,327,0,Timed_out,847.0,,,
2023-04-02 17:06:52,1.11.0,FR1_R,0,3.89,1,1,Right,Right,65.0,66,372.0,372,325.0,327,0,,,0.14,,
2023-04-02 17:06:53,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,65.0,66,372.0,372,326.0,328,0,0.27,20.0,,,
2023-04-02 17:07:15,1.11.0,FR1_R,0,3.88,1,1,Right,Right,65.0,66,373.0,373,326.0,328,0,,,0.28,,
2023-04-02 17:07:19,1.11.0,FR1_R,0,3.88,2,1,Pellet,Right,65.0,66,373.0,373,327.0,329,0,0.81,26.0,,,
2023-04-02 17:07:37,1.11.0,FR1_R,0,3.89,1,1,Right,Right,65.0,66,374.0,374,327.0,329,0,,,0.22,,
2023-04-02 17:07:39,1.11.0,FR1_R,0,3.89,2,1,Pellet,Right,65.0,66,374.0,374,328.0,330,0,0.27,20.0,,,
2023-04-02 17:08:01,1.11.0,FR1_R,0,3.89,1,1,Right,Right,65.0,66,375.0,375,328.0,330,0,,,0.15,,
2023-04-02 17:08:02,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,65.0,66,375.0,375,329.0,331,0,0.41,23.0,,,
2023-04-02 17:08:19,1.11.0,FR1_R,0,3.89,1,1,Right,Right,65.0,66,376.0,376,329.0,331,0,,,0.06,,
2023-04-02 17:08:21,1.11.0,FR1_R,0,3.88,2,1,Pellet,Right,65.0,66,376.0,376,330.0,332,0,0.75,19.0,,,
2023-04-02 17:08:44,1.11.0,FR1_R,0,3.88,1,1,Right,Right,65.0,66,377.0,377,330.0,332,0,,,0.03,,
2023-04-02 17:08:46,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,65.0,66,377.0,377,331.0,333,0,1.02,24.0,,,
2023-04-02 17:09:05,1.11.0,FR1_R,0,3.89,1,1,Right,Right,65.0,66,378.0,378,331.0,333,0,,,0.14,,
2023-04-02 17:09:08,1.11.0,FR1_R,0,3.89,2,1,Pellet,Right,65.0,66,378.0,378,332.0,334,0,0.47,23.0,,,
2023-04-02 17:49:34,1.11.0,FR1_R,0,3.89,1,1,Right,Right,65.0,66,379.0,379,332.0,334,0,,,0.06,,
2023-04-02 17:49:35,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,65.0,66,379.0,379,333.0,335,0,0.88,2427.0,,,
2023-04-02 17:49:53,1.11.0,FR1_R,0,3.89,1,1,Right,Right,65.0,66,380.0,380,333.0,335,0,,,0.0,,
2023-04-02 17:49:55,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,65.0,66,380.0,380,334.0,336,0,0.27,19.0,,,
2023-04-02 17:50:19,1.11.0,FR1_R,0,3.89,1,1,Right,Right,65.0,66,381.0,381,334.0,336,0,,,0.09,,
2023-04-02 17:50:22,1.11.0,FR1_R,0,3.89,2,1,Pellet,Right,65.0,66,381.0,381,335.0,337,0,0.81,28.0,,,
2023-04-02 17:50:46,1.11.0,FR1_R,0,3.88,1,1,Right,Right,65.0,66,382.0,382,335.0,337,0,,,0.16,,
2023-04-02 17:50:47,1.11.0,FR1_R,0,3.89,2,1,Pellet,Right,65.0,66,382.0,382,336.0,338,0,0.13,25.0,,,
2023-04-02 17:51:10,1.11.0,FR1_R,0,3.89,1,1,Right,Right,65.0,66,383.0,383,336.0,338,0,,,0.04,,
2023-04-02 17:51:11,1.11.0,FR1_R,0,3.88,1,1,Pellet,Right,65.0,66,383.0,383,337.0,339,0,0.27,24.0,,,
2023-04-02 17:51:39,1.11.0,FR1_R,0,3.89,1,1,Right,Right,65.0,66,384.0,384,337.0,339,0,,,0.22,,
2023-04-02 17:51:40,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,65.0,66,384.0,384,338.0,340,0,0.34,29.0,,,
2023-04-02 17:52:10,1.11.0,FR1_R,0,3.89,1,1,Right,Right,65.0,66,385.0,385,338.0,340,0,,,0.11,,
2023-04-02 17:52:12,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,65.0,66,385.0,385,339.0,341,0,1.5,32.0,,,
2023-04-02 18:30:28,1.11.0,FR1_R,0,3.89,1,1,Right,Right,65.0,66,386.0,386,339.0,341,0,,,0.38,,
2023-04-02 18:30:30,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,65.0,66,386.0,386,340.0,342,0,0.75,2298.0,,,
2023-04-02 18:30:58,1.11.0,FR1_R,0,3.89,1,1,Right,Right,65.0,66,387.0,387,340.0,342,0,,,0.1,,
2023-04-02 18:31:01,1.11.0,FR1_R,0,3.89,2,1,Pellet,Right,65.0,66,387.0,387,341.0,343,0,0.41,31.0,,,
2023-04-02 18:31:27,1.11.0,FR1_R,0,3.88,1,1,Right,Right,65.0,66,388.0,388,341.0,343,0,,,0.19,,
2023-04-02 18:31:28,1.11.0,FR1_R,0,3.88,1,1,Pellet,Right,65.0,66,388.0,388,342.0,344,0,0.27,27.0,,,
2023-04-02 18:31:52,1.11.0,FR1_R,0,3.89,1,1,Right,Right,65.0,66,389.0,389,342.0,344,0,,,0.07,,
2023-04-02 18:31:54,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,65.0,66,389.0,389,343.0,345,0,0.34,25.0,,,
2023-04-02 18:32:18,1.11.0,FR1_R,0,3.89,1,1,Right,Right,65.0,66,390.0,390,343.0,345,0,,,0.29,,
2023-04-02 18:32:19,1.11.0,FR1_R,0,3.89,2,1,Pellet,Right,65.0,66,390.0,390,344.0,346,0,0.13,26.0,,,
2023-04-02 18:37:50,1.11.0,FR1_R,0,3.89,1,1,Right,Right,65.0,66,391.0,391,344.0,346,0,,,0.0,,
2023-04-02 18:47:27,1.11.0,FR1_R,0,3.88,1,1,Pellet,Right,65.0,66,391.0,391,345.0,347,0,Timed_out,908.0,,,
2023-04-02 19:17:32,1.11.0,FR1_R,0,3.89,1,1,Right,Right,65.0,66,392.0,392,345.0,347,0,,,0.08,,
2023-04-02 19:17:40,1.11.0,FR1_R,0,3.88,2,1,Pellet,Right,65.0,66,392.0,392,346.0,348,0,4.51,1813.0,,,
2023-04-02 19:18:25,1.11.0,FR1_R,0,3.89,1,1,Right,Right,65.0,66,393.0,393,346.0,348,0,,,0.34,,
2023-04-02 19:18:26,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,65.0,66,393.0,393,347.0,349,0,0.13,46.0,,,
2023-04-02 19:19:04,1.11.0,FR1_R,0,3.88,1,1,Right,Right,65.0,66,394.0,394,347.0,349,0,,,0.36,,
2023-04-02 19:19:05,1.11.0,FR1_R,0,3.88,1,1,Pellet,Right,65.0,66,394.0,394,348.0,350,0,0.41,39.0,,,
2023-04-02 19:20:07,1.11.0,FR1_R,0,3.89,1,1,Right,Right,65.0,66,395.0,395,348.0,350,0,,,0.15,,
2023-04-02 19:20:13,1.11.0,FR1_R,0,3.88,3,1,Pellet,Right,65.0,66,395.0,395,349.0,351,0,1.09,68.0,,,
2023-04-02 19:55:35,1.11.0,FR1_R,0,3.88,1,1,Right,Right,65.0,66,396.0,396,349.0,351,0,,,0.32,,
2023-04-02 19:55:37,1.11.0,FR1_R,0,3.88,1,1,Pellet,Right,65.0,66,396.0,396,350.0,352,0,1.09,2124.0,,,
2023-04-02 19:56:13,1.11.0,FR1_R,0,3.89,1,1,Right,Right,65.0,66,397.0,397,350.0,352,0,,,0.18,,
2023-04-02 19:56:14,1.11.0,FR1_R,0,3.88,1,1,Pellet,Right,65.0,66,397.0,397,351.0,353,0,0.47,37.0,,,
2023-04-02 19:56:45,1.11.0,FR1_R,0,3.89,1,1,Right,Right,65.0,66,398.0,398,351.0,353,0,,,0.0,,
2023-04-02 19:56:47,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,65.0,66,398.0,398,352.0,354,0,0.68,33.0,,,
2023-04-02 19:57:13,1.11.0,FR1_R,0,3.88,1,1,Right,Right,65.0,66,399.0,399,352.0,354,0,,,0.28,,
2023-04-02 19:57:14,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,65.0,66,399.0,399,353.0,355,0,0.41,27.0,,,
2023-04-02 20:00:14,1.11.0,FR1_R,0,3.88,1,1,Right,Right,65.0,66,400.0,400,353.0,355,0,,,0.06,,
2023-04-02 20:00:16,1.11.0,FR1_R,0,3.88,1,1,Pellet,Right,65.0,66,400.0,400,354.0,356,0,0.61,181.0,,,
2023-04-02 20:13:15,1.11.0,FR1_R,0,3.88,1,1,Right,Right,65.0,66,401.0,401,354.0,356,0,,,0.42,,
2023-04-02 20:13:52,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,65.0,66,401.0,401,355.0,357,0,36.16,817.0,,,
2023-04-02 20:20:31,1.11.0,FR1_R,0,3.88,1,1,Right,Right,65.0,66,402.0,402,355.0,357,0,,,0.32,,
2023-04-02 20:20:32,1.11.0,FR1_R,0,3.88,1,1,Pellet,Right,65.0,66,402.0,402,356.0,358,0,0.61,400.0,,,
2023-04-02 20:21:20,1.11.0,FR1_R,0,3.88,1,1,Right,Right,65.0,66,403.0,403,356.0,358,0,,,0.24,,
2023-04-02 20:21:21,1.11.0,FR1_R,0,3.88,1,1,Pellet,Right,65.0,66,403.0,403,357.0,359,0,0.61,49.0,,,
2023-04-02 20:21:43,1.11.0,FR1_R,0,3.88,1,1,Right,Right,65.0,66,404.0,404,357.0,359,0,,,0.18,,
2023-04-02 20:21:44,1.11.0,FR1_R,0,3.87,1,1,Pellet,Right,65.0,66,404.0,404,358.0,360,0,0.27,23.0,,,
2023-04-02 20:22:06,1.11.0,FR1_R,0,3.88,1,1,Right,Right,65.0,66,405.0,405,358.0,360,0,,,0.1,,
2023-04-02 20:22:08,1.11.0,FR1_R,0,3.89,2,1,Pellet,Right,65.0,66,405.0,405,359.0,361,0,0.06,23.0,,,
2023-04-02 20:22:44,1.11.0,FR1_R,0,3.88,1,1,Right,Right,65.0,66,406.0,406,359.0,361,0,,,0.29,,
2023-04-02 20:22:45,1.11.0,FR1_R,0,3.88,1,1,Pellet,Right,65.0,66,406.0,406,360.0,362,0,0.2,38.0,,,
2023-04-02 20:23:11,1.11.0,FR1_R,0,3.88,1,1,Right,Right,65.0,66,407.0,407,360.0,362,0,,,0.14,,
2023-04-02 20:23:12,1.11.0,FR1_R,0,3.88,1,1,Pellet,Right,65.0,66,407.0,407,361.0,363,0,0.54,27.0,,,
2023-04-02 20:23:37,1.11.0,FR1_R,0,3.88,1,1,Right,Right,65.0,66,408.0,408,361.0,363,0,,,0.05,,
2023-04-02 20:23:39,1.11.0,FR1_R,0,3.88,1,1,Pellet,Right,65.0,66,408.0,408,362.0,364,0,1.09,27.0,,,
2023-04-02 20:31:57,1.11.0,FR1_R,0,3.87,1,1,Right,Right,65.0,66,409.0,409,362.0,364,0,,,0.16,,
2023-04-02 20:36:21,1.11.0,FR1_R,0,3.89,1,1,Pellet,Right,65.0,66,409.0,409,363.0,365,0,Timed_out,762.0,,,
2023-04-02 20:36:52,1.11.0,FR1_R,0,3.88,1,1,Right,Right,65.0,66,410.0,410,363.0,365,0,,,0.28,,
2023-04-02 20:36:54,1.11.0,FR1_R,0,3.87,1,1,Pellet,Right,65.0,66,410.0,410,364.0,366,0,0.41,32.0,,,
2023-04-02 20:37:17,1.11.0,FR1_R,0,3.87,1,1,Right,Right,65.0,66,411.0,411,364.0,366,0,,,0.24,,
2023-04-02 20:37:21,1.11.0,FR1_R,0,3.88,2,1,Pellet,Right,65.0,66,411.0,411,365.0,367,0,0.68,27.0,,,
2023-04-02 20:37:44,1.11.0,FR1_R,0,3.88,1,1,Right,Right,65.0,66,412.0,412,365.0,367,0,,,0.21,,
2023-04-02 20:37:45,1.11.0,FR1_R,0,3.88,2,1,Pellet,Right,65.0,66,412.0,412,366.0,368,0,0.2,25.0,,,
2023-04-02 20:38:13,1.11.0,FR1_R,0,3.87,1,1,Right,Right,65.0,66,413.0,413,366.0,368,0,,,0.21,,
2023-04-02 20:38:14,1.11.0,FR1_R,0,3.88,1,1,Pellet,Right,65.0,66,413.0,413,367.0,369,0,0.2,29.0,,,
2023-04-02 20:38:43,1.11.0,FR1_R,0,3.87,1,1,Right,Right,65.0,66,414.0,414,367.0,369,0,,,0.22,,
2023-04-02 20:38:44,1.11.0,FR1_R,0,3.87,1,1,Pellet,Right,65.0,66,414.0,414,368.0,370,0,0.2,30.0,,,
2023-04-02 20:39:09,1.11.0,FR1_R,0,3.88,1,1,Right,Right,65.0,66,415.0,415,368.0,370,0,,,0.03,,
2023-04-02 20:39:10,1.11.0,FR1_R,0,3.88,1,1,Pellet,Right,65.0,66,415.0,415,369.0,371,0,0.2,26.0,,,
2023-04-02 20:53:16,1.11.0,FR1_R,0,3.88,1,1,Right,Right,65.0,66,416.0,416,369.0,371,0,,,0.13,,
2023-04-02 20:53:17,1.11.0,FR1_R,0,3.88,1,1,Pellet,Right,65.0,66,416.0,416,370.0,372,0,0.27,847.0,,,
2023-04-02 20:53:38,1.11.0,FR1_R,0,3.88,1,1,Right,Right,65.0,66,417.0,417,370.0,372,0,,,0.23,,
2023-04-02 20:53:39,1.11.0,FR1_R,0,3.88,1,1,Pellet,Right,65.0,66,417.0,417,371.0,373,0,0.27,22.0,,,
2023-04-02 20:54:02,1.11.0,FR1_R,0,3.88,1,1,Right,Right,65.0,66,418.0,418,371.0,373,0,,,0.15,,
2023-04-02 20:54:03,1.11.0,FR1_R,0,3.87,1,1,Pellet,Right,65.0,66,418.0,418,372.0,374,0,0.2,24.0,,,
