MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count_Adj,Left_Poke_Count,Right_Poke_Count_Adj,Right_Poke_Count,Unnamed: 13,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Cum_Sum,Percent_Correct
2023-04-02 18:11:50,1.11.0,FR1,0,3.88,1,1,Pellet,Left,334.0,334,100.0,101,,283,0,2.31,1277.0,,,
2023-04-02 18:11:55,1.11.0,FR1,0,3.88,1,1,Left,Left,335.0,335,100.0,101,,283,0,,,0.14,,
2023-04-02 18:11:56,1.11.0,FR1,0,3.87,1,1,Pellet,Left,335.0,335,100.0,101,,284,0,0.81,6.0,,,
2023-04-02 18:12:07,1.11.0,FR1,0,3.87,1,1,Left,Left,336.0,336,100.0,101,,284,0,,,0.42,,
2023-04-02 18:12:11,1.11.0,FR1,0,3.87,2,1,Pellet,Left,336.0,336,100.0,101,,285,0,1.36,15.0,,,
2023-04-02 18:12:13,1.11.0,FR1,0,3.88,1,1,Left,Left,337.0,337,100.0,101,,285,0,,,0.16,,
2023-04-02 18:12:18,1.11.0,FR1,0,3.88,1,1,LeftWithPellet,Left,338.0,338,100.0,101,,285,0,,,0.21,,
2023-04-02 18:12:19,1.11.0,FR1,0,3.87,1,1,LeftWithPellet,Left,339.0,339,100.0,101,,285,0,,,0.11,,
2023-04-02 18:12:21,1.11.0,FR1,0,3.87,1,1,LeftWithPellet,Left,340.0,340,100.0,101,,285,0,,,0.79,,
2023-04-02 18:12:22,1.11.0,FR1,0,3.88,1,1,LeftWithPellet,Left,341.0,341,100.0,101,,285,0,,,0.3,,
2023-04-02 18:12:23,1.11.0,FR1,0,3.88,1,1,LeftWithPellet,Left,342.0,342,100.0,101,,285,0,,,0.52,,
2023-04-02 18:12:25,1.11.0,FR1,0,3.88,1,1,LeftWithPellet,Left,343.0,343,100.0,101,,285,0,,,0.15,,
2023-04-02 18:13:28,1.11.0,FR1,0,3.88,1,1,LeftWithPellet,Left,344.0,344,100.0,101,,285,0,,,0.44,,
2023-04-02 18:14:37,1.11.0,FR1,0,3.88,1,1,Pellet,Left,344.0,344,100.0,101,,286,0,Timed_out,146.0,,,
2023-04-02 18:15:49,1.11.0,FR1,0,3.88,1,1,Left,Left,345.0,345,100.0,101,,286,0,,,0.03,,
2023-04-02 18:15:50,1.11.0,FR1,0,3.88,1,1,Pellet,Left,345.0,345,100.0,101,,287,0,0.88,73.0,,,
2023-04-02 18:15:55,1.11.0,FR1,0,3.87,1,1,Left,Left,346.0,346,100.0,101,,287,0,,,0.13,,
2023-04-02 18:15:59,1.11.0,FR1,0,3.87,2,1,Pellet,Left,346.0,346,100.0,101,,288,0,0.75,9.0,,,
2023-04-02 18:17:06,1.11.0,FR1,0,3.87,1,1,Left,Left,347.0,347,100.0,101,,288,0,,,0.07,,
2023-04-02 18:17:09,1.11.0,FR1,0,3.87,2,1,Pellet,Left,347.0,347,100.0,101,,289,0,1.97,70.0,,,
2023-04-02 18:17:38,1.11.0,FR1,0,3.87,1,1,Left,Left,348.0,348,100.0,101,,289,0,,,0.05,,
2023-04-02 18:17:40,1.11.0,FR1,0,3.88,1,1,Pellet,Left,348.0,348,100.0,101,,290,0,0.47,31.0,,,
2023-04-02 18:18:09,1.11.0,FR1,0,3.87,1,1,Left,Left,349.0,349,100.0,101,,290,0,,,0.25,,
2023-04-02 18:18:39,1.11.0,FR1,0,3.88,2,1,Pellet,Left,349.0,349,100.0,101,,291,0,26.58,59.0,,,
2023-04-02 18:45:38,1.11.0,FR1,0,3.88,1,1,Left,Left,350.0,350,100.0,101,,291,0,,,0.15,,
2023-04-02 18:46:05,1.11.0,FR1,0,3.87,1,1,LeftWithPellet,Left,351.0,351,100.0,101,,291,0,,,0.12,,
2023-04-02 18:48:20,1.11.0,FR1,0,3.88,1,1,LeftWithPellet,Left,352.0,352,100.0,101,,291,0,,,0.19,,
2023-04-02 18:48:42,1.11.0,FR1,0,3.87,1,1,LeftWithPellet,Left,353.0,353,100.0,101,,291,0,,,0.2,,
2023-04-02 18:48:43,1.11.0,FR1,0,3.88,1,1,LeftWithPellet,Left,354.0,354,100.0,101,,291,0,,,0.14,,
2023-04-02 18:48:45,1.11.0,FR1,0,3.88,1,1,LeftWithPellet,Left,355.0,355,100.0,101,,291,0,,,0.22,,
2023-04-02 18:48:48,1.11.0,FR1,0,3.88,1,1,LeftWithPellet,Left,356.0,356,100.0,101,,291,0,,,0.02,,
2023-04-02 18:51:12,1.11.0,FR1,0,3.87,1,1,LeftWithPellet,Left,357.0,357,100.0,101,,291,0,,,0.09,,
2023-04-02 18:54:34,1.11.0,FR1,0,3.87,1,1,LeftWithPellet,Left,358.0,358,100.0,101,,291,0,,,0.03,,
2023-04-02 18:57:44,1.11.0,FR1,0,3.88,1,1,LeftWithPellet,Left,359.0,359,100.0,101,,291,0,,,0.14,,
2023-04-02 19:01:26,1.11.0,FR1,0,3.88,1,1,Pellet,Left,359.0,359,100.0,101,,292,0,Timed_out,2567.0,,,
2023-04-02 19:01:49,1.11.0,FR1,0,3.88,1,1,Left,Left,360.0,360,100.0,101,,292,0,,,0.06,,
2023-04-02 19:01:51,1.11.0,FR1,0,3.87,1,1,Pellet,Left,360.0,360,100.0,101,,293,0,0.54,25.0,,,
2023-04-02 19:02:11,1.11.0,FR1,0,3.88,1,1,Left,Left,361.0,361,100.0,101,,293,0,,,0.09,,
2023-04-02 19:02:12,1.11.0,FR1,0,3.88,1,1,Pellet,Left,361.0,361,100.0,101,,294,0,0.34,21.0,,,
2023-04-02 19:02:31,1.11.0,FR1,0,3.87,1,1,Left,Left,362.0,362,100.0,101,,294,0,,,0.05,,
2023-04-02 19:02:32,1.11.0,FR1,0,3.87,1,1,Pellet,Left,362.0,362,100.0,101,,295,0,0.2,20.0,,,
2023-04-02 19:02:56,1.11.0,FR1,0,3.88,1,1,Left,Left,363.0,363,100.0,101,,295,0,,,0.03,,
2023-04-02 19:02:57,1.11.0,FR1,0,3.87,1,1,Pellet,Left,363.0,363,100.0,101,,296,0,0.68,25.0,,,
2023-04-02 19:03:18,1.11.0,FR1,0,3.87,1,1,Left,Left,364.0,364,100.0,101,,296,0,,,0.05,,
2023-04-02 19:03:18,1.11.0,FR1,0,3.87,2,1,Pellet,Left,364.0,364,100.0,101,,297,0,0.06,21.0,,,
2023-04-02 19:03:37,1.11.0,FR1,0,3.88,1,1,Left,Left,365.0,365,100.0,101,,297,0,,,0.0,,
2023-04-02 19:03:40,1.11.0,FR1,0,3.87,2,1,Pellet,Left,365.0,365,100.0,101,,298,0,0.61,22.0,,,
2023-04-02 19:04:01,1.11.0,FR1,0,3.88,1,1,Left,Left,366.0,366,100.0,101,,298,0,,,0.06,,
2023-04-02 19:04:05,1.11.0,FR1,0,3.88,2,1,Pellet,Left,366.0,366,100.0,101,,299,0,0.34,24.0,,,
2023-04-02 19:04:26,1.11.0,FR1,0,3.87,1,1,Left,Left,367.0,367,100.0,101,,299,0,,,0.09,,
2023-04-02 19:04:27,1.11.0,FR1,0,3.87,2,1,Pellet,Left,367.0,367,100.0,101,,300,0,0.06,23.0,,,
2023-04-02 19:04:51,1.11.0,FR1,0,3.87,1,1,Left,Left,368.0,368,100.0,101,,300,0,,,0.31,,
2023-04-02 19:04:52,1.11.0,FR1,0,3.87,2,1,Pellet,Left,368.0,368,100.0,101,,301,0,0.06,25.0,,,
2023-04-02 19:08:23,1.11.0,FR1,0,3.87,1,1,Left,Left,369.0,369,100.0,101,,301,0,,,0.16,,
2023-04-02 19:08:27,1.11.0,FR1,0,3.88,2,1,LeftWithPellet,Left,370.0,370,100.0,101,,301,0,,,0.05,,
2023-04-02 19:13:11,1.11.0,FR1,0,3.88,2,1,LeftWithPellet,Left,371.0,371,100.0,101,,301,0,,,0.07,,
2023-04-02 19:13:12,1.11.0,FR1,0,3.87,2,1,LeftWithPellet,Left,372.0,372,100.0,101,,301,0,,,0.29,,
2023-04-02 19:13:14,1.11.0,FR1,0,3.87,2,1,LeftWithPellet,Left,373.0,373,100.0,101,,301,0,,,0.04,,
2023-04-02 19:23:18,1.11.0,FR1,0,3.87,2,1,Pellet,Left,373.0,373,100.0,101,,302,0,Timed_out,1106.0,,,
2023-04-02 19:32:33,1.11.0,FR1,0,3.87,1,1,Left,Left,374.0,374,100.0,101,,302,0,,,0.13,,
2023-04-02 19:36:44,1.11.0,FR1,0,3.87,1,1,RightWithPellet,Left,374.0,374,101.0,102,,302,0,,,0.08,,
2023-04-02 19:40:03,1.11.0,FR1,0,3.88,1,1,Pellet,Left,374.0,374,101.0,102,,303,0,Timed_out,1005.0,,,
2023-04-02 19:40:51,1.11.0,FR1,0,3.88,1,1,Right,Left,374.0,374,102.0,103,,303,0,,,0.2,,
2023-04-02 19:40:54,1.11.0,FR1,0,3.87,1,1,Left,Left,375.0,375,102.0,103,,303,0,,,0.25,,
2023-04-02 19:40:55,1.11.0,FR1,0,3.87,1,1,Pellet,Left,375.0,375,102.0,103,,304,0,0.27,52.0,,,
2023-04-02 19:41:19,1.11.0,FR1,0,3.87,1,1,Left,Left,376.0,376,102.0,103,,304,0,,,0.09,,
2023-04-02 19:41:20,1.11.0,FR1,0,3.87,2,1,Pellet,Left,376.0,376,102.0,103,,305,0,0.27,25.0,,,
2023-04-02 19:41:45,1.11.0,FR1,0,3.88,1,1,Left,Left,377.0,377,102.0,103,,305,0,,,0.04,,
2023-04-02 19:41:46,1.11.0,FR1,0,3.87,1,1,Pellet,Left,377.0,377,102.0,103,,306,0,0.61,26.0,,,
2023-04-02 19:42:07,1.11.0,FR1,0,3.87,1,1,Left,Left,378.0,378,102.0,103,,306,0,,,0.06,,
2023-04-02 19:42:08,1.11.0,FR1,0,3.88,2,1,Pellet,Left,378.0,378,102.0,103,,307,0,0.06,22.0,,,
2023-04-02 19:42:29,1.11.0,FR1,0,3.88,1,1,Left,Left,379.0,379,102.0,103,,307,0,,,0.03,,
2023-04-02 19:42:31,1.11.0,FR1,0,3.88,1,1,Pellet,Left,379.0,379,102.0,103,,308,0,0.47,22.0,,,
2023-04-02 19:42:53,1.11.0,FR1,0,3.88,1,1,Left,Left,380.0,380,102.0,103,,308,0,,,0.02,,
2023-04-02 19:42:54,1.11.0,FR1,0,3.87,1,1,Pellet,Left,380.0,380,102.0,103,,309,0,0.47,24.0,,,
2023-04-02 19:43:24,1.11.0,FR1,0,3.87,1,1,Left,Left,381.0,381,102.0,103,,309,0,,,0.13,,
2023-04-02 19:53:11,1.11.0,FR1,0,3.87,2,1,RightWithPellet,Left,381.0,381,103.0,104,,309,0,,,0.02,,
2023-04-02 19:54:57,1.11.0,FR1,0,3.87,2,1,RightWithPellet,Left,381.0,381,104.0,105,,309,0,,,0.05,,
2023-04-02 19:54:58,1.11.0,FR1,0,3.87,2,1,RightWithPellet,Left,381.0,381,105.0,106,,309,0,,,0.01,,
2023-04-02 20:04:20,1.11.0,FR1,0,3.87,2,1,Pellet,Left,381.0,381,105.0,106,,310,0,Timed_out,1286.0,,,
2023-04-02 20:04:47,1.11.0,FR1,0,3.87,1,1,Left,Left,382.0,382,105.0,106,,310,0,,,0.11,,
2023-04-02 20:04:54,1.11.0,FR1,0,3.87,1,1,LeftWithPellet,Left,383.0,383,105.0,106,,310,0,,,0.29,,
2023-04-02 20:04:57,1.11.0,FR1,0,3.87,1,1,LeftWithPellet,Left,384.0,384,105.0,106,,310,0,,,0.12,,
2023-04-02 20:09:55,1.11.0,FR1,0,3.88,1,1,LeftWithPellet,Left,385.0,385,105.0,106,,310,0,,,0.19,,
2023-04-02 20:22:55,1.11.0,FR1,0,3.87,1,1,Pellet,Left,385.0,385,105.0,106,,311,0,Timed_out,1115.0,,,
2023-04-02 20:24:29,1.11.0,FR1,0,3.87,1,1,Right,Left,385.0,385,106.0,107,,311,0,,,0.23,,
2023-04-02 20:24:47,1.11.0,FR1,0,3.87,1,1,Left,Left,386.0,386,106.0,107,,311,0,,,0.02,,
2023-04-02 20:24:48,1.11.0,FR1,0,3.87,1,1,Pellet,Left,386.0,386,106.0,107,,312,0,0.2,113.0,,,
2023-04-02 20:25:08,1.11.0,FR1,0,3.87,1,1,Left,Left,387.0,387,106.0,107,,312,0,,,0.06,,
2023-04-02 20:25:09,1.11.0,FR1,0,3.87,1,1,Pellet,Left,387.0,387,106.0,107,,313,0,0.27,21.0,,,
2023-04-02 20:25:29,1.11.0,FR1,0,3.87,1,1,Left,Left,388.0,388,106.0,107,,313,0,,,0.11,,
2023-04-02 20:25:30,1.11.0,FR1,0,3.87,1,1,Pellet,Left,388.0,388,106.0,107,,314,0,0.41,21.0,,,
2023-04-02 20:25:52,1.11.0,FR1,0,3.87,1,1,Left,Left,389.0,389,106.0,107,,314,0,,,0.05,,
2023-04-02 20:25:58,1.11.0,FR1,0,3.87,3,1,Pellet,Left,389.0,389,106.0,107,,315,0,1.22,28.0,,,
2023-04-02 20:30:49,1.11.0,FR1,0,3.87,1,1,Right,Left,389.0,389,107.0,108,,315,0,,,0.02,,
2023-04-02 20:30:50,1.11.0,FR1,0,3.87,1,1,Right,Left,389.0,389,108.0,109,,315,0,,,0.03,,
2023-04-02 20:30:52,1.11.0,FR1,0,3.87,1,1,Right,Left,389.0,389,109.0,110,,315,0,,,0.01,,
2023-04-02 20:35:10,1.11.0,FR1,0,3.88,1,1,Right,Left,389.0,389,110.0,111,,315,0,,,0.05,,
2023-04-02 20:56:43,1.11.0,FR1,0,3.87,1,1,Right,Left,389.0,389,111.0,112,,315,0,,,0.05,,
2023-04-02 20:56:44,1.11.0,FR1,0,3.87,1,1,Right,Left,389.0,389,112.0,113,,315,0,,,0.07,,
2023-04-02 20:56:45,1.11.0,FR1,0,3.87,1,1,Right,Left,389.0,389,113.0,114,,315,0,,,0.0,,
2023-04-02 20:56:47,1.11.0,FR1,0,3.87,1,1,Right,Left,389.0,389,114.0,115,,315,0,,,0.7,,
2023-04-02 20:56:47,1.11.0,FR1,0,3.87,1,1,Right,Left,389.0,389,115.0,116,,315,0,,,0.22,,
2023-04-02 20:56:48,1.11.0,FR1,0,3.87,1,1,Right,Left,389.0,389,116.0,117,,315,0,,,0.15,,
2023-04-02 20:56:49,1.11.0,FR1,0,3.87,1,1,Right,Left,389.0,389,117.0,118,,315,0,,,0.06,,
2023-04-02 20:58:59,1.11.0,FR1,0,3.87,1,1,Right,Left,389.0,389,118.0,119,,315,0,,,0.0,,
2023-04-02 20:59:00,1.11.0,FR1,0,3.87,1,1,Right,Left,389.0,389,119.0,120,,315,0,,,0.06,,
2023-04-02 20:59:01,1.11.0,FR1,0,3.88,1,1,Right,Left,389.0,389,120.0,121,,315,0,,,0.01,,
2023-04-02 20:59:05,1.11.0,FR1,0,3.87,1,1,Right,Left,389.0,389,121.0,122,,315,0,,,0.03,,
2023-04-02 20:59:06,1.11.0,FR1,0,3.87,1,1,Right,Left,389.0,389,122.0,123,,315,0,,,0.01,,
2023-04-02 20:59:07,1.11.0,FR1,0,3.87,1,1,Right,Left,389.0,389,123.0,124,,315,0,,,0.0,,
2023-04-02 20:59:07,1.11.0,FR1,0,3.87,1,1,Right,Left,389.0,389,124.0,125,,315,0,,,0.07,,
2023-04-02 21:01:47,1.11.0,FR1,0,3.87,1,1,Left,Left,390.0,390,124.0,125,,315,0,,,0.1,,
2023-04-02 21:01:51,1.11.0,FR1,0,3.88,2,1,Pellet,Left,390.0,390,124.0,125,,316,0,0.81,2153.0,,,
2023-04-02 21:02:16,1.11.0,FR1,0,3.87,1,1,Left,Left,391.0,391,124.0,125,,316,0,,,0.04,,
2023-04-02 21:02:17,1.11.0,FR1,0,3.87,2,1,Pellet,Left,391.0,391,124.0,125,,317,0,0.2,26.0,,,
2023-04-02 21:02:37,1.11.0,FR1,0,3.87,1,1,Left,Left,392.0,392,124.0,125,,317,0,,,0.06,,
2023-04-02 21:02:38,1.11.0,FR1,0,3.87,1,1,Pellet,Left,392.0,392,124.0,125,,318,0,0.13,21.0,,,
2023-04-02 21:03:01,1.11.0,FR1,0,3.87,1,1,Left,Left,393.0,393,124.0,125,,318,0,,,0.05,,
2023-04-02 21:03:05,1.11.0,FR1,0,3.88,2,1,Pellet,Left,393.0,393,124.0,125,,319,0,1.02,27.0,,,
2023-04-02 21:03:26,1.11.0,FR1,0,3.87,1,1,Left,Left,394.0,394,124.0,125,,319,0,,,0.06,,
2023-04-02 21:03:27,1.11.0,FR1,0,3.87,2,1,Pellet,Left,394.0,394,124.0,125,,320,0,0.06,22.0,,,
2023-04-02 21:03:48,1.11.0,FR1,0,3.87,1,1,Left,Left,395.0,395,124.0,125,,320,0,,,0.08,,
2023-04-02 21:03:49,1.11.0,FR1,0,3.87,1,1,Pellet,Left,395.0,395,124.0,125,,321,0,0.27,22.0,,,
2023-04-02 21:04:09,1.11.0,FR1,0,3.87,1,1,Left,Left,396.0,396,124.0,125,,321,0,,,0.1,,
2023-04-02 21:04:10,1.11.0,FR1,0,3.87,1,1,Pellet,Left,396.0,396,124.0,125,,322,0,0.4,21.0,,,
2023-04-02 21:04:35,1.11.0,FR1,0,3.87,1,1,Left,Left,397.0,397,124.0,125,,322,0,,,0.2,,
2023-04-02 21:04:36,1.11.0,FR1,0,3.87,2,1,Pellet,Left,397.0,397,124.0,125,,323,0,0.06,26.0,,,
2023-04-02 22:07:17,1.11.0,FR1,0,3.87,1,1,Left,Left,398.0,398,124.0,125,,323,0,,,0.16,,
2023-04-02 22:07:18,1.11.0,FR1,0,3.87,1,1,Pellet,Left,398.0,398,124.0,125,,324,0,0.41,3762.0,,,
2023-04-02 22:07:47,1.11.0,FR1,0,3.87,1,1,Left,Left,399.0,399,124.0,125,,324,0,,,0.04,,
2023-04-02 22:07:48,1.11.0,FR1,0,3.88,1,1,Pellet,Left,399.0,399,124.0,125,,325,0,0.47,30.0,,,
2023-04-02 22:08:20,1.11.0,FR1,0,3.87,1,1,Left,Left,400.0,400,124.0,125,,325,0,,,0.23,,
2023-04-02 22:08:21,1.11.0,FR1,0,3.87,2,1,Pellet,Left,400.0,400,124.0,125,,326,0,0.27,33.0,,,
2023-04-02 22:09:14,1.11.0,FR1,0,3.87,1,1,Left,Left,401.0,401,124.0,125,,326,0,,,0.13,,
2023-04-02 22:09:15,1.11.0,FR1,0,3.87,1,1,Pellet,Left,401.0,401,124.0,125,,327,0,0.27,54.0,,,
2023-04-02 22:10:16,1.11.0,FR1,0,3.87,1,1,Left,Left,402.0,402,124.0,125,,327,0,,,5.84,,
2023-04-02 22:10:18,1.11.0,FR1,0,3.87,2,1,Pellet,Left,402.0,402,124.0,125,,328,0,1.22,63.0,,,
2023-04-02 22:10:51,1.11.0,FR1,0,3.87,1,1,Left,Left,403.0,403,124.0,125,,328,0,,,0.05,,
2023-04-02 22:10:54,1.11.0,FR1,0,3.87,2,1,Pellet,Left,403.0,403,124.0,125,,329,0,0.61,36.0,,,
2023-04-02 22:11:20,1.11.0,FR1,0,3.87,1,1,Left,Left,404.0,404,124.0,125,,329,0,,,0.18,,
2023-04-02 22:11:21,1.11.0,FR1,0,3.87,1,1,Pellet,Left,404.0,404,124.0,125,,330,0,0.4,27.0,,,
2023-04-02 22:25:53,1.11.0,FR1,0,3.87,1,1,Right,Left,404.0,404,125.0,126,,330,0,,,0.16,,
2023-04-02 22:28:57,1.11.0,FR1,0,3.87,1,1,Left,Left,405.0,405,125.0,126,,330,0,,,0.27,,
2023-04-02 22:28:59,1.11.0,FR1,0,3.87,1,1,Pellet,Left,405.0,405,125.0,126,,331,0,0.81,1058.0,,,
2023-04-02 22:29:06,1.11.0,FR1,0,3.87,1,1,Left,Left,406.0,406,125.0,126,,331,0,,,0.3,,
2023-04-02 22:29:08,1.11.0,FR1,0,3.87,1,1,Pellet,Left,406.0,406,125.0,126,,332,0,0.61,9.0,,,
2023-04-02 22:29:11,1.11.0,FR1,0,3.87,1,1,Left,Left,407.0,407,125.0,126,,332,0,,,0.18,,
2023-04-02 22:29:13,1.11.0,FR1,0,3.87,2,1,LeftWithPellet,Left,408.0,408,125.0,126,,332,0,,,0.06,,
2023-04-02 22:29:15,1.11.0,FR1,0,3.87,2,1,LeftWithPellet,Left,409.0,409,125.0,126,,332,0,,,0.74,,
2023-04-02 22:42:39,1.11.0,FR1,0,3.87,2,1,Pellet,Left,409.0,409,125.0,126,,333,0,Timed_out,811.0,,,
