MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count_Adj,Left_Poke_Count,Right_Poke_Count_Adj,Right_Poke_Count,Pellet_Count_Adj,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Cum_Sum,Percent_Correct
2023-03-27 00:55:48,1.11.0,FR1,0,4.07,1,1,Pellet,Left,181,181,190,190,167,168,0,1.15,29.0,,0.760180995475113,0.487870619946092
2023-03-27 00:56:14,1.11.0,FR1,0,4.07,1,1,Left,Left,182,182,190,190,167,168,0,,,0.03,0.760180995475113,0.489247311827957
2023-03-27 00:56:15,1.11.0,FR1,0,4.07,1,1,Pellet,Left,182,182,190,190,168,169,0,0.68,27.0,,0.764705882352941,0.489247311827957
2023-03-27 00:56:32,1.11.0,FR1,0,4.07,1,1,Left,Left,183,183,190,190,168,169,0,,,0.03,0.764705882352941,0.490616621983914
2023-03-27 00:56:35,1.11.0,FR1,0,4.07,1,1,Pellet,Left,183,183,190,190,169,170,0,2.45,20.0,,0.769230769230769,0.490616621983914
2023-03-27 01:00:24,1.11.0,FR1,0,4.07,1,1,Left,Left,184,184,190,190,169,170,0,,,0.06,0.769230769230769,0.491978609625668
2023-03-27 01:00:25,1.11.0,FR1,0,4.07,1,1,Pellet,Left,184,184,190,190,170,171,0,0.47,230.0,,0.773755656108597,0.491978609625668
2023-03-27 01:01:17,1.11.0,FR1,0,4.07,1,1,Right,Left,184,184,191,191,170,171,0,,,0.05,0.773755656108597,0.490666666666667
2023-03-27 01:01:20,1.11.0,FR1,0,4.07,1,1,Left,Left,185,185,191,191,170,171,0,,,0.22,0.773755656108597,0.492021276595745
2023-03-27 01:01:21,1.11.0,FR1,0,4.07,1,1,Pellet,Left,185,185,191,191,171,172,0,0.47,56.0,,0.778280542986425,0.492021276595745
2023-03-27 01:01:39,1.11.0,FR1,0,4.07,1,1,Left,Left,186,186,191,191,171,172,0,,,0.41,0.778280542986425,0.493368700265252
2023-03-27 01:01:40,1.11.0,FR1,0,4.07,1,1,Pellet,Left,186,186,191,191,172,173,0,1.02,19.0,,0.782805429864253,0.493368700265252
2023-03-27 01:02:03,1.11.0,FR1,0,4.07,1,1,Left,Left,187,187,191,191,172,173,0,,,0.15,0.782805429864253,0.494708994708995
2023-03-27 01:02:04,1.11.0,FR1,0,4.07,1,1,Pellet,Left,187,187,191,191,173,174,0,0.68,24.0,,0.787330316742081,0.494708994708995
2023-03-27 01:02:28,1.11.0,FR1,0,4.07,1,1,Left,Left,188,188,191,191,173,174,0,,,0.02,0.787330316742081,0.496042216358839
2023-03-27 01:02:29,1.11.0,FR1,0,4.06,1,1,Pellet,Left,188,188,191,191,174,175,0,0.4,25.0,,0.791855203619909,0.496042216358839
2023-03-27 02:18:30,1.11.0,FR1,0,4.06,1,1,Left,Left,189,189,191,191,174,175,0,,,0.11,0.791855203619909,0.497368421052632
2023-03-27 02:18:32,1.11.0,FR1,0,4.06,1,1,Pellet,Left,189,189,191,191,175,176,0,0.74,4563.0,,0.796380090497738,0.497368421052632
2023-03-27 02:19:06,1.11.0,FR1,0,4.07,1,1,Left,Left,190,190,191,191,175,176,0,,,0.43,0.796380090497738,0.498687664041995
2023-03-27 02:19:07,1.11.0,FR1,0,4.07,1,1,Pellet,Left,190,190,191,191,176,177,0,0.61,35.0,,0.800904977375566,0.498687664041995
2023-03-27 02:19:31,1.11.0,FR1,0,4.06,1,1,Left,Left,191,191,191,191,176,177,0,,,0.26,0.800904977375566,0.5
2023-03-27 02:19:32,1.11.0,FR1,0,4.06,1,1,Pellet,Left,191,191,191,191,177,178,0,0.95,25.0,,0.805429864253394,0.5
2023-03-27 02:19:50,1.11.0,FR1,0,4.06,1,1,Left,Left,192,192,191,191,177,178,0,,,0.22,0.805429864253394,0.501305483028721
2023-03-27 02:19:52,1.11.0,FR1,0,4.07,1,1,Pellet,Left,192,192,191,191,178,179,0,1.15,20.0,,0.809954751131222,0.501305483028721
2023-03-27 02:20:18,1.11.0,FR1,0,4.06,1,1,Left,Left,193,193,191,191,178,179,0,,,0.45,0.809954751131222,0.502604166666667
2023-03-27 02:20:19,1.11.0,FR1,0,4.07,1,1,Pellet,Left,193,193,191,191,179,180,0,0.54,27.0,,0.81447963800905,0.502604166666667
2023-03-27 02:20:38,1.11.0,FR1,0,4.07,1,1,Left,Left,194,194,191,191,179,180,0,,,0.0,0.81447963800905,0.503896103896104
2023-03-27 02:20:39,1.11.0,FR1,0,4.07,1,1,Pellet,Left,194,194,191,191,180,181,0,0.47,20.0,,0.819004524886878,0.503896103896104
2023-03-27 02:24:22,1.11.0,FR1,0,4.07,1,1,Left,Left,195,195,191,191,180,181,0,,,0.02,0.819004524886878,0.505181347150259
2023-03-27 02:24:26,1.11.0,FR1,0,4.07,1,1,Pellet,Left,195,195,191,191,181,182,0,3.2,227.0,,0.823529411764706,0.505181347150259
2023-03-27 02:25:20,1.11.0,FR1,0,4.07,1,1,Left,Left,196,196,191,191,181,182,0,,,0.03,0.823529411764706,0.506459948320413
2023-03-27 02:25:22,1.11.0,FR1,0,4.07,2,1,Pellet,Left,196,196,191,191,182,183,0,1.22,56.0,,0.828054298642534,0.506459948320413
2023-03-27 03:41:09,1.11.0,FR1,0,4.06,1,1,Left,Left,197,197,191,191,182,183,0,,,0.03,0.828054298642534,0.507731958762887
2023-03-27 03:41:11,1.11.0,FR1,0,4.07,1,1,Pellet,Left,197,197,191,191,183,184,0,1.08,4549.0,,0.832579185520362,0.507731958762887
2023-03-27 03:41:44,1.11.0,FR1,0,4.07,1,1,Left,Left,198,198,191,191,183,184,0,,,0.02,0.832579185520362,0.508997429305913
2023-03-27 03:41:45,1.11.0,FR1,0,4.06,1,1,Pellet,Left,198,198,191,191,184,185,0,0.61,34.0,,0.83710407239819,0.508997429305913
2023-03-27 03:42:14,1.11.0,FR1,0,4.06,1,1,Left,Left,199,199,191,191,184,185,0,,,0.03,0.83710407239819,0.51025641025641
2023-03-27 03:42:17,1.11.0,FR1,0,4.06,2,1,Pellet,Left,199,199,191,191,185,186,0,0.75,32.0,,0.841628959276018,0.51025641025641
2023-03-27 03:42:49,1.11.0,FR1,0,4.06,1,1,Left,Left,200,200,191,191,185,186,0,,,0.08,0.841628959276018,0.51150895140665
2023-03-27 03:42:51,1.11.0,FR1,0,4.06,1,1,Pellet,Left,200,200,191,191,186,187,0,0.81,34.0,,0.846153846153846,0.51150895140665
2023-03-27 03:43:12,1.11.0,FR1,0,4.07,1,1,Left,Left,201,201,191,191,186,187,0,,,0.05,0.846153846153846,0.512755102040816
2023-03-27 03:43:16,1.11.0,FR1,0,4.06,2,1,Pellet,Left,201,201,191,191,187,188,0,1.5,25.0,,0.850678733031674,0.512755102040816
2023-03-27 03:43:41,1.11.0,FR1,0,4.07,1,1,Left,Left,202,202,191,191,187,188,0,,,0.03,0.850678733031674,0.513994910941476
2023-03-27 03:43:42,1.11.0,FR1,0,4.06,1,1,Pellet,Left,202,202,191,191,188,189,0,0.47,26.0,,0.855203619909502,0.513994910941476
2023-03-27 03:47:28,1.11.0,FR1,0,4.07,1,1,Left,Left,203,203,191,191,188,189,0,,,0.15,0.855203619909502,0.515228426395939
2023-03-27 03:47:30,1.11.0,FR1,0,4.06,1,1,Pellet,Left,203,203,191,191,189,190,0,0.88,228.0,,0.85972850678733,0.515228426395939
2023-03-27 05:14:30,1.11.0,FR1,0,4.06,1,1,Left,Left,204,204,191,191,189,190,0,,,0.76,0.85972850678733,0.516455696202532
2023-03-27 05:14:31,1.11.0,FR1,0,4.06,1,1,Pellet,Left,204,204,191,191,190,191,0,0.06,5221.0,,0.864253393665158,0.516455696202532
2023-03-27 05:14:54,1.11.0,FR1,0,4.06,1,1,Left,Left,205,205,191,191,190,191,0,,,0.29,0.864253393665158,0.517676767676768
2023-03-27 05:14:56,1.11.0,FR1,0,4.05,1,1,Pellet,Left,205,205,191,191,191,192,0,0.47,25.0,,0.868778280542986,0.517676767676768
2023-03-27 05:15:15,1.11.0,FR1,0,4.07,1,1,Left,Left,206,206,191,191,191,192,0,,,0.03,0.868778280542986,0.518891687657431
2023-03-27 05:15:18,1.11.0,FR1,0,4.06,1,1,Pellet,Left,206,206,191,191,192,193,0,1.56,22.0,,0.873303167420814,0.518891687657431
2023-03-27 05:15:35,1.11.0,FR1,0,4.06,1,1,Left,Left,207,207,191,191,192,193,0,,,0.34,0.873303167420814,0.520100502512563
2023-03-27 05:15:36,1.11.0,FR1,0,4.06,1,1,Pellet,Left,207,207,191,191,193,194,0,0.41,18.0,,0.877828054298642,0.520100502512563
2023-03-27 05:17:21,1.11.0,FR1,0,4.06,1,1,Left,Left,208,208,191,191,193,194,0,,,0.02,0.877828054298642,0.521303258145363
2023-03-27 05:17:23,1.11.0,FR1,0,4.06,1,1,Pellet,Left,208,208,191,191,194,195,0,1.15,107.0,,0.882352941176471,0.521303258145363
2023-03-27 05:17:38,1.11.0,FR1,0,4.06,1,1,Left,Left,209,209,191,191,194,195,0,,,0.08,0.882352941176471,0.5225
2023-03-27 05:17:40,1.11.0,FR1,0,4.06,1,1,Pellet,Left,209,209,191,191,195,196,0,1.08,17.0,,0.886877828054299,0.5225
2023-03-27 05:18:00,1.11.0,FR1,0,4.06,1,1,Left,Left,210,210,191,191,195,196,0,,,0.19,0.886877828054299,0.523690773067332
2023-03-27 05:18:08,1.11.0,FR1,0,4.06,1,1,Pellet,Left,210,210,191,191,196,197,0,6.56,28.0,,0.891402714932127,0.523690773067332
2023-03-27 06:44:06,1.11.0,FR1,0,4.06,1,1,Left,Left,211,211,191,191,196,197,0,,,0.36,0.891402714932127,0.524875621890547
2023-03-27 06:44:08,1.11.0,FR1,0,4.06,1,1,Pellet,Left,211,211,191,191,197,198,0,0.95,5160.0,,0.895927601809955,0.524875621890547
2023-03-27 06:44:34,1.11.0,FR1,0,4.06,1,1,Left,Left,212,212,191,191,197,198,0,,,0.18,0.895927601809955,0.52605459057072
2023-03-27 06:44:35,1.11.0,FR1,0,4.05,1,1,Pellet,Left,212,212,191,191,198,199,0,0.06,27.0,,0.900452488687783,0.52605459057072
2023-03-27 06:44:56,1.11.0,FR1,0,4.06,1,1,Left,Left,213,213,191,191,198,199,0,,,0.17,0.900452488687783,0.527227722772277
2023-03-27 06:44:57,1.11.0,FR1,0,4.06,1,1,Pellet,Left,213,213,191,191,199,200,0,0.61,22.0,,0.904977375565611,0.527227722772277
2023-03-27 06:45:18,1.11.0,FR1,0,4.05,1,1,Left,Left,214,214,191,191,199,200,0,,,0.17,0.904977375565611,0.528395061728395
2023-03-27 06:45:20,1.11.0,FR1,0,4.06,1,1,Pellet,Left,214,214,191,191,200,201,0,0.68,23.0,,0.909502262443439,0.528395061728395
2023-03-27 06:45:45,1.11.0,FR1,0,4.06,1,1,Left,Left,215,215,191,191,200,201,0,,,0.04,0.909502262443439,0.529556650246305
2023-03-27 06:45:46,1.11.0,FR1,0,4.06,1,1,Pellet,Left,215,215,191,191,201,202,0,0.68,26.0,,0.914027149321267,0.529556650246305
2023-03-27 06:46:14,1.11.0,FR1,0,4.05,1,1,Left,Left,216,216,191,191,201,202,0,,,0.72,0.914027149321267,0.530712530712531
2023-03-27 06:46:15,1.11.0,FR1,0,4.06,1,1,Pellet,Left,216,216,191,191,202,203,0,0.41,29.0,,0.918552036199095,0.530712530712531
2023-03-27 07:31:58,1.11.0,FR1,0,4.06,1,1,Left,Left,217,217,191,191,202,203,0,,,0.28,0.918552036199095,0.531862745098039
2023-03-27 07:32:00,1.11.0,FR1,0,4.06,1,1,Pellet,Left,217,217,191,191,203,204,0,0.47,2745.0,,0.923076923076923,0.531862745098039
2023-03-27 07:32:24,1.11.0,FR1,0,4.05,1,1,Left,Left,218,218,191,191,203,204,0,,,0.04,0.923076923076923,0.533007334963325
2023-03-27 07:32:25,1.11.0,FR1,0,4.05,1,1,Pellet,Left,218,218,191,191,204,205,0,0.4,25.0,,0.927601809954751,0.533007334963325
2023-03-27 07:32:55,1.11.0,FR1,0,4.06,1,1,Left,Left,219,219,191,191,204,205,0,,,0.0,0.927601809954751,0.534146341463415
2023-03-27 07:32:57,1.11.0,FR1,0,4.05,1,1,Pellet,Left,219,219,191,191,205,206,0,0.75,32.0,,0.932126696832579,0.534146341463415
2023-03-27 07:33:23,1.11.0,FR1,0,4.06,1,1,Left,Left,220,220,191,191,205,206,0,,,0.08,0.932126696832579,0.535279805352798
2023-03-27 07:33:25,1.11.0,FR1,0,4.05,1,1,Pellet,Left,220,220,191,191,206,207,0,0.75,28.0,,0.936651583710407,0.535279805352798
2023-03-27 07:36:04,1.11.0,FR1,0,4.06,1,1,Left,Left,221,221,191,191,206,207,0,,,0.04,0.936651583710407,0.536407766990291
2023-03-27 07:36:05,1.11.0,FR1,0,4.05,1,1,Pellet,Left,221,221,191,191,207,208,0,0.81,160.0,,0.941176470588235,0.536407766990291
2023-03-27 07:36:28,1.11.0,FR1,0,4.06,1,1,Left,Left,222,222,191,191,207,208,0,,,0.3,0.941176470588235,0.537530266343826
2023-03-27 07:36:31,1.11.0,FR1,0,4.06,2,1,Pellet,Left,222,222,191,191,208,209,0,0.47,26.0,,0.945701357466063,0.537530266343826
2023-03-27 08:43:52,1.11.0,FR1,0,4.05,1,1,Left,Left,223,223,191,191,208,209,0,,,0.0,0.945701357466063,0.538647342995169
2023-03-27 08:43:53,1.11.0,FR1,0,4.05,1,1,Pellet,Left,223,223,191,191,209,210,0,0.41,4042.0,,0.950226244343891,0.538647342995169
2023-03-27 08:44:10,1.11.0,FR1,0,4.05,1,1,Left,Left,224,224,191,191,209,210,0,,,0.03,0.950226244343891,0.539759036144578
2023-03-27 08:44:12,1.11.0,FR1,0,4.06,1,1,Pellet,Left,224,224,191,191,210,211,0,0.54,19.0,,0.954751131221719,0.539759036144578
2023-03-27 08:44:37,1.11.0,FR1,0,4.06,1,1,Left,Left,225,225,191,191,210,211,0,,,0.26,0.954751131221719,0.540865384615385
2023-03-27 08:44:38,1.11.0,FR1,0,4.05,1,1,Pellet,Left,225,225,191,191,211,212,0,0.34,26.0,,0.959276018099548,0.540865384615385
2023-03-27 08:45:01,1.11.0,FR1,0,4.06,1,1,Left,Left,226,226,191,191,211,212,0,,,0.22,0.959276018099548,0.541966426858513
2023-03-27 08:45:02,1.11.0,FR1,0,4.05,1,1,Pellet,Left,226,226,191,191,212,213,0,0.34,24.0,,0.963800904977376,0.541966426858513
2023-03-27 08:45:22,1.11.0,FR1,0,4.06,1,1,Left,Left,227,227,191,191,212,213,0,,,0.04,0.963800904977376,0.543062200956938
2023-03-27 08:45:27,1.11.0,FR1,0,4.05,3,1,Pellet,Left,227,227,191,191,213,214,0,0.68,25.0,,0.968325791855204,0.543062200956938
2023-03-27 09:34:57,1.11.0,FR1,0,4.05,1,1,Left,Left,228,228,191,191,213,214,0,,,0.49,0.968325791855204,0.544152744630072
2023-03-27 09:34:58,1.11.0,FR1,0,4.05,1,1,Pellet,Left,228,228,191,191,214,215,0,0.34,2971.0,,0.972850678733032,0.544152744630072
2023-03-27 09:35:20,1.11.0,FR1,0,4.05,1,1,Left,Left,229,229,191,191,214,215,0,,,0.04,0.972850678733032,0.545238095238095
2023-03-27 09:35:22,1.11.0,FR1,0,4.05,2,1,Pellet,Left,229,229,191,191,215,216,0,0.34,24.0,,0.97737556561086,0.545238095238095
2023-03-27 09:35:37,1.11.0,FR1,0,4.05,1,1,Left,Left,230,230,191,191,215,216,0,,,0.14,0.97737556561086,0.546318289786223
2023-03-27 09:35:41,1.11.0,FR1,0,4.05,2,1,Pellet,Left,230,230,191,191,216,217,0,0.34,19.0,,0.981900452488688,0.546318289786223
2023-03-27 09:36:01,1.11.0,FR1,0,4.05,1,1,Left,Left,231,231,191,191,216,217,0,,,0.4,0.981900452488688,0.54739336492891
2023-03-27 09:36:02,1.11.0,FR1,0,4.05,1,1,Pellet,Left,231,231,191,191,217,218,0,0.27,21.0,,0.986425339366516,0.54739336492891
2023-03-27 09:36:23,1.11.0,FR1,0,4.05,1,1,Left,Left,232,232,191,191,217,218,0,,,0.27,0.986425339366516,0.548463356973995
2023-03-27 09:36:24,1.11.0,FR1,0,4.05,1,1,Pellet,Left,232,232,191,191,218,219,0,0.27,22.0,,0.990950226244344,0.548463356973995
2023-03-27 09:36:38,1.11.0,FR1,0,4.05,1,1,Left,Left,233,233,191,191,218,219,0,,,0.39,0.990950226244344,0.549528301886793
2023-03-27 09:36:40,1.11.0,FR1,0,4.05,1,1,Pellet,Left,233,233,191,191,219,220,0,0.27,15.0,,0.995475113122172,0.549528301886793
2023-03-27 09:37:12,1.11.0,FR1,0,4.05,1,1,Left,Left,234,234,191,191,219,220,0,,,0.02,0.995475113122172,0.550588235294118
2023-03-27 09:37:13,1.11.0,FR1,0,4.05,1,1,Pellet,Left,234,234,191,191,220,221,0,0.54,34.0,,1.0,0.550588235294118
2023-03-27 10:15:49,1.11.0,FR1,0,4.05,1,1,Left,Left,234,235,191,191,220,221,0,,,0.06,1.0,
2023-03-27 10:15:51,1.11.0,FR1,0,4.06,1,1,Pellet,Left,234,235,191,191,221,222,0,0.54,2318.0,,1.00452488687783,
2023-03-27 10:23:52,1.11.0,FR1,0,4.05,1,1,Left,Left,235,236,191,191,221,222,0,,,0.03,1.00452488687783,
2023-03-27 10:23:53,1.11.0,FR1,0,4.05,1,1,Pellet,Left,235,236,191,191,222,223,0,0.34,482.0,,1.00904977375566,
2023-03-27 10:27:01,1.11.0,FR1,0,4.05,1,1,Left,Left,236,237,191,191,222,223,0,,,0.76,1.00904977375566,
2023-03-27 10:30:07,1.11.0,FR1,0,4.05,2,1,RightWithPellet,Left,236,237,192,192,222,223,0,,,0.39,1.00904977375566,
2023-03-27 10:32:08,1.11.0,FR1,0,4.05,2,1,Pellet,Left,236,237,192,192,223,224,0,Timed_out,495.0,,1.01357466063348,
2023-03-27 10:36:58,1.11.0,FR1,0,4.06,1,1,Left,Left,237,238,192,192,223,224,0,,,0.17,1.01357466063348,
2023-03-27 10:37:00,1.11.0,FR1,0,4.05,1,1,Pellet,Left,237,238,192,192,224,225,0,1.09,292.0,,1.01809954751131,
2023-03-27 10:49:39,1.11.0,FR1,0,4.05,1,1,Left,Left,238,239,192,192,224,225,0,,,0.2,1.01809954751131,
2023-03-27 10:49:41,1.11.0,FR1,0,4.05,1,1,Pellet,Left,238,239,192,192,225,226,0,1.02,761.0,,1.02262443438914,
2023-03-27 10:50:12,1.11.0,FR1,0,4.05,1,1,Left,Left,239,240,192,192,225,226,0,,,0.0,1.02262443438914,
2023-03-27 10:50:16,1.11.0,FR1,0,4.05,3,1,Pellet,Left,239,240,192,192,226,227,0,0.61,35.0,,1.02714932126697,
2023-03-27 10:53:04,1.11.0,FR1,0,4.05,1,1,Left,Left,240,241,192,192,226,227,0,,,0.08,1.02714932126697,
2023-03-27 10:53:06,1.11.0,FR1,0,4.05,2,1,Pellet,Left,240,241,192,192,227,228,0,0.81,170.0,,1.0316742081448,
2023-03-27 10:54:17,1.11.0,FR1,0,4.05,1,1,Left,Left,241,242,192,192,227,228,0,,,0.14,1.0316742081448,
2023-03-27 10:54:18,1.11.0,FR1,0,4.06,2,1,Pellet,Left,241,242,192,192,228,229,0,0.68,72.0,,1.03619909502263,
2023-03-27 11:09:22,1.11.0,FR1,0,4.05,1,1,Left,Left,242,243,192,192,228,229,0,,,0.12,1.03619909502263,
2023-03-27 11:09:24,1.11.0,FR1,0,4.05,2,1,Pellet,Left,242,243,192,192,229,230,0,0.88,906.0,,1.04072398190045,
2023-03-27 11:09:45,1.11.0,FR1,0,4.05,1,1,Left,Left,243,244,192,192,229,230,0,,,0.02,1.04072398190045,
2023-03-27 11:09:46,1.11.0,FR1,0,4.06,1,1,Pellet,Left,243,244,192,192,230,231,0,0.61,22.0,,1.04524886877828,
2023-03-27 11:10:09,1.11.0,FR1,0,4.05,1,1,Left,Left,244,245,192,192,230,231,0,,,0.24,1.04524886877828,
2023-03-27 11:10:10,1.11.0,FR1,0,4.05,1,1,Pellet,Left,244,245,192,192,231,232,0,0.4,24.0,,1.04977375565611,
2023-03-27 11:10:26,1.11.0,FR1,0,4.05,1,1,Left,Left,245,246,192,192,231,232,0,,,0.03,1.04977375565611,
2023-03-27 11:10:28,1.11.0,FR1,0,4.05,2,1,Pellet,Left,245,246,192,192,232,233,0,0.95,18.0,,1.05429864253394,
2023-03-27 11:25:44,1.11.0,FR1,0,4.05,1,1,Left,Left,246,247,192,192,232,233,0,,,0.04,1.05429864253394,
2023-03-27 11:25:45,1.11.0,FR1,0,4.06,2,1,Pellet,Left,246,247,192,192,233,234,0,0.34,917.0,,1.05882352941177,
2023-03-27 11:27:12,1.11.0,FR1,0,4.05,1,1,Left,Left,247,248,192,192,233,234,0,,,0.03,1.05882352941177,
2023-03-27 11:27:13,1.11.0,FR1,0,4.05,1,1,Pellet,Left,247,248,192,192,234,235,0,0.75,88.0,,1.06334841628959,
2023-03-27 11:27:34,1.11.0,FR1,0,4.05,1,1,Left,Left,248,249,192,192,234,235,0,,,0.03,1.06334841628959,
2023-03-27 11:27:36,1.11.0,FR1,0,4.05,2,1,Pellet,Left,248,249,192,192,235,236,0,0.88,23.0,,1.06787330316742,
2023-03-27 11:28:01,1.11.0,FR1,0,4.05,1,1,Left,Left,249,250,192,192,235,236,0,,,0.2,1.06787330316742,
2023-03-27 11:28:02,1.11.0,FR1,0,4.06,1,1,Pellet,Left,249,250,192,192,236,237,0,0.34,26.0,,1.07239819004525,
2023-03-27 11:35:02,1.11.0,FR1,0,4.05,1,1,Left,Left,250,251,192,192,236,237,0,,,0.0,1.07239819004525,
2023-03-27 11:35:04,1.11.0,FR1,0,4.05,1,1,Pellet,Left,250,251,192,192,237,238,0,1.43,422.0,,1.07692307692308,
2023-03-27 11:35:29,1.11.0,FR1,0,4.05,1,1,Left,Left,251,252,192,192,237,238,0,,,0.17,1.07692307692308,
2023-03-27 11:35:30,1.11.0,FR1,0,4.05,1,1,Pellet,Left,251,252,192,192,238,239,0,0.34,26.0,,1.08144796380091,
2023-03-27 11:35:46,1.11.0,FR1,0,4.05,1,1,Left,Left,252,253,192,192,238,239,0,,,0.13,1.08144796380091,
2023-03-27 11:35:47,1.11.0,FR1,0,4.05,2,1,Pellet,Left,252,253,192,192,239,240,0,0.4,17.0,,1.08597285067873,
2023-03-27 11:50:01,1.11.0,FR1,0,4.05,1,1,Left,Left,253,254,192,192,239,240,0,,,0.14,1.08597285067873,
2023-03-27 11:50:02,1.11.0,FR1,0,4.05,1,1,Pellet,Left,253,254,192,192,240,241,0,0.06,855.0,,1.09049773755656,
2023-03-27 11:50:09,1.11.0,FR1,0,4.05,1,1,Left,Left,254,255,192,192,240,241,0,,,0.03,1.09049773755656,
2023-03-27 11:50:10,1.11.0,FR1,0,4.05,1,1,Pellet,Left,254,255,192,192,241,242,0,0.27,8.0,,1.09502262443439,
2023-03-27 11:50:28,1.11.0,FR1,0,4.05,1,1,Left,Left,255,256,192,192,241,242,0,,,0.13,1.09502262443439,
2023-03-27 11:50:30,1.11.0,FR1,0,4.05,1,1,Pellet,Left,255,256,192,192,242,243,0,0.54,19.0,,1.09954751131222,
2023-03-27 11:50:44,1.11.0,FR1,0,4.05,1,1,Left,Left,256,257,192,192,242,243,0,,,0.09,1.09954751131222,
2023-03-27 11:50:47,1.11.0,FR1,0,4.05,2,1,Pellet,Left,256,257,192,192,243,244,0,0.88,18.0,,1.10407239819005,
2023-03-27 11:53:14,1.11.0,FR1,0,4.05,1,1,Left,Left,257,258,192,192,243,244,0,,,0.11,1.10407239819005,
2023-03-27 11:53:25,1.11.0,FR1,0,4.05,1,1,Pellet,Left,257,258,192,192,244,245,0,9.84,158.0,,1.10859728506787,
2023-03-27 11:56:57,1.11.0,FR1,0,4.05,1,1,Left,Left,258,259,192,192,244,245,0,,,0.2,1.10859728506787,
2023-03-27 11:56:58,1.11.0,FR1,0,4.05,1,1,Pellet,Left,258,259,192,192,245,246,0,0.4,213.0,,1.1131221719457,
2023-03-27 11:59:16,1.11.0,FR1,0,4.05,1,1,Left,Left,259,260,192,192,245,246,0,,,0.1,1.1131221719457,
2023-03-27 11:59:17,1.11.0,FR1,0,4.05,1,1,Pellet,Left,259,260,192,192,246,247,0,0.41,139.0,,1.11764705882353,
2023-03-27 12:04:04,1.11.0,FR1,0,4.05,1,1,Right,Left,259,260,193,193,246,247,0,,,0.7,1.11764705882353,
2023-03-27 12:04:17,1.11.0,FR1,0,4.05,1,1,Right,Left,259,260,194,194,246,247,0,,,0.0,1.11764705882353,
2023-03-27 12:04:19,1.11.0,FR1,0,4.05,1,1,Right,Left,259,260,195,195,246,247,0,,,0.01,1.11764705882353,
2023-03-27 12:04:19,1.11.0,FR1,0,4.05,1,1,Right,Left,259,260,196,196,246,247,0,,,0.0,1.11764705882353,
2023-03-27 12:07:17,1.11.0,FR1,0,4.05,1,1,Left,Left,260,261,196,196,246,247,0,,,0.1,1.11764705882353,
2023-03-27 12:07:18,1.11.0,FR1,0,4.05,1,1,Pellet,Left,260,261,196,196,247,248,0,0.27,481.0,,1.12217194570136,
2023-03-27 12:08:04,1.11.0,FR1,0,4.05,1,1,Left,Left,261,262,196,196,247,248,0,,,0.03,1.12217194570136,
2023-03-27 12:08:06,1.11.0,FR1,0,4.05,1,1,Pellet,Left,261,262,196,196,248,249,0,0.61,48.0,,1.12669683257919,
2023-03-27 12:08:33,1.11.0,FR1,0,4.05,1,1,Left,Left,262,263,196,196,248,249,0,,,0.28,1.12669683257919,
2023-03-27 12:08:34,1.11.0,FR1,0,4.05,1,1,Pellet,Left,262,263,196,196,249,250,0,0.41,28.0,,1.13122171945701,
2023-03-27 12:09:00,1.11.0,FR1,0,4.05,1,1,Left,Left,263,264,196,196,249,250,0,,,0.04,1.13122171945701,
2023-03-27 12:09:01,1.11.0,FR1,0,4.05,1,1,Pellet,Left,263,264,196,196,250,251,0,0.54,27.0,,1.13574660633484,
2023-03-27 12:09:16,1.11.0,FR1,0,4.05,1,1,Left,Left,264,265,196,196,250,251,0,,,0.23,1.13574660633484,
2023-03-27 12:09:17,1.11.0,FR1,0,4.05,1,1,Pellet,Left,264,265,196,196,251,252,0,0.47,16.0,,1.14027149321267,
2023-03-27 12:09:33,1.11.0,FR1,0,4.05,1,1,Left,Left,265,266,196,196,251,252,0,,,0.24,1.14027149321267,
2023-03-27 12:09:35,1.11.0,FR1,0,4.05,2,1,Pellet,Left,265,266,196,196,252,253,0,0.54,18.0,,1.1447963800905,
2023-03-27 12:09:55,1.11.0,FR1,0,4.05,1,1,Left,Left,266,267,196,196,252,253,0,,,0.34,1.1447963800905,
2023-03-27 12:09:56,1.11.0,FR1,0,4.05,1,1,Pellet,Left,266,267,196,196,253,254,0,0.47,21.0,,1.14932126696833,
2023-03-27 12:14:56,1.11.0,FR1,0,4.05,1,1,Right,Left,266,267,197,197,253,254,0,,,0.36,1.14932126696833,
2023-03-27 12:14:57,1.11.0,FR1,0,4.05,1,1,Right,Left,266,267,198,198,253,254,0,,,0.04,1.14932126696833,
2023-03-27 12:15:58,1.11.0,FR1,0,4.05,1,1,Left,Left,267,268,198,198,253,254,0,,,0.61,1.14932126696833,
2023-03-27 12:16:00,1.11.0,FR1,0,4.05,2,1,Pellet,Left,267,268,198,198,254,255,0,0.34,364.0,,1.15384615384615,
2023-03-27 12:16:38,1.11.0,FR1,0,4.05,1,1,Left,Left,268,269,198,198,254,255,0,,,0.02,1.15384615384615,
2023-03-27 12:16:40,1.11.0,FR1,0,4.05,2,1,Pellet,Left,268,269,198,198,255,256,0,0.34,40.0,,1.15837104072398,
